Datetime,MarginalES,SMA_3,EMA_3,BB_Upper,BB_Middle,BB_Lower,ROC_3,RSI_3
2023-07-26 14:00:00,90.7,83.48666666666664,79.98208975540868,94.13980809171764,83.48666666666664,72.83352524161563,906900.0,64.41476306657913
2023-07-27 14:00:00,80.01,82.90333333333331,79.99604487770435,94.05095290982311,82.90333333333331,71.7557137568435,-2.1404109589041096,53.84765359835864
2023-07-28 14:00:00,80.0,83.56999999999998,79.99802243885217,93.65334600549747,83.56999999999998,73.48665399450249,2.564102564102564,53.83526131965774
2023-07-29 14:00:00,41.0,67.00333333333332,60.49901121942609,103.77760090667181,67.00333333333332,30.229065759994825,-54.79603087100331,22.9447958530788
2023-07-30 14:00:00,25.0,48.666666666666636,42.74950560971304,94.86430970418736,48.666666666666636,2.4690236291459087,-68.75390576177978,16.957139627658464
2023-07-31 14:00:00,77.5,47.83333333333331,60.12475280485652,91.7752141407004,47.83333333333331,3.8914525259662227,-3.125,63.647984592363095
2023-08-01 14:00:00,68.57,57.023333333333305,64.34737640242825,102.89435928896432,57.023333333333305,11.152307377702279,67.24390243902437,55.662913573546184
2023-08-02 14:00:00,63.23,69.76666666666664,63.78868820121413,81.54033597104343,69.76666666666664,57.99299736228984,152.92,50.03265042203058
2023-08-03 14:00:00,35.0,55.599999999999966,49.394344100607064,85.0572639598445,55.599999999999966,26.14273604015542,-54.83870967741935,27.763664901008525
2023-08-04 14:00:00,50.01,49.4133333333333,49.70217205030353,72.47847201104751,49.4133333333333,26.348194655619086,-27.06723056730348,46.6883969141178
2023-08-05 14:00:00,40.46,41.8233333333333,45.08108602515176,54.22967937970004,41.8233333333333,29.416987286966567,-36.01138699984185,37.34989249158287
2023-08-06 14:00:00,0.0,30.156666666666638,22.54054301257588,73.51160589572739,30.156666666666638,-13.19827256239411,-100.0,16.445676682314115
2023-08-07 14:00:00,52.71,31.05666666666664,37.625271506287945,76.10191897537892,31.05666666666664,-13.988585642045646,5.398920215956815,60.09273053999172
2023-08-08 14:00:00,79.7,44.136666666666635,58.662635753143974,110.33130961876307,44.136666666666635,-22.057976285429795,96.98467622343055,71.51971180259486
2023-08-09 14:00:00,80.85,71.08666666666664,69.75631787657198,97.09215497629381,71.08666666666664,45.08117835703948,,72.03155164581021
2023-08-10 14:00:00,84.5,81.6833333333333,77.12815893828599,85.77587397318109,81.6833333333333,77.5907926934855,60.31113640675393,74.23595022621095
2023-08-11 14:00:00,97.4,87.58333333333331,87.264079469143,101.78247258736782,87.58333333333331,73.38419407929881,22.208281053952327,81.82866011565648
2023-08-12 14:00:00,75.51,85.80333333333333,81.3870397345715,103.77123310548626,85.80333333333333,67.8354335611804,-6.604823747680879,46.75606319820071
2023-08-13 14:00:00,15.0,62.63666666666665,48.19351986728575,132.33567734034003,62.63666666666665,-7.062344007006736,-82.24852071005917,16.835713601274023
2023-08-14 14:00:00,75.0,55.16999999999998,61.59675993364287,111.98048494776258,55.16999999999998,-1.6404849477626158,-22.997946611909654,57.39090202584498
2023-08-15 14:00:00,73.0,54.333333333333314,67.29837996682144,109.98303134589085,54.333333333333314,-1.3163646792242218,-3.3240630380082172,56.024871416348184
2023-08-16 14:00:00,86.0,77.99999999999999,76.64918998341072,89.43095213298479,77.99999999999999,66.56904786701519,473.3333333333333,64.30797642475122
2023-08-17 14:00:00,90.51,83.16999999999997,83.57959499170536,98.01647657414313,83.16999999999997,68.32352342585682,20.680000000000007,67.49416732684008
2023-08-18 14:00:00,82.85,86.4533333333333,83.21479749585268,92.74047011320366,86.4533333333333,80.16619655346295,13.493150684931498,54.988286270418556
2023-08-19 14:00:00,84.91,86.08999999999997,84.06239874792634,92.56316511967496,86.08999999999997,79.61683488032499,-1.2674418604651203,58.118674339065976
2023-08-20 14:00:00,83.71,83.82333333333331,83.88619937396317,85.51293552185851,83.82333333333331,82.13373114480811,-7.51298199094024,54.78922021213497
