Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,SMA_180,SMA_360,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2023-04-10 14:00:00,1.5,13.159999999999961,19.221999999999998,24.674285714285713,23.26642857142857,37.800666666666665,72.453,71.30155555555555,81.96727777777778,111.14330555555557,9.606380640368364,14.79717582079249,17.643084803224,24.142550352115304,38.43171425321786,-90.0,-97.54581151832461,-92.5,-94.93071983778304,-97.8219834470742,-63.9423076923077,38.10038680143794,41.05123330348661,44.154579988642205
2023-04-11 14:00:00,105.53,37.50999999999996,32.001999999999995,37.537142857142854,25.09,39.651666666666664,72.12016666666666,71.53222222222223,81.91644444444444,111.18647222222222,57.568190320184186,45.04145054719499,39.614813602417996,34.9942103051666,42.76063591430058,224.90763546798033,153.4950756665866,581.2782440284055,2436.778846153846,31.912499999999998,111.06,73.79492465996638,68.23934414271814,58.7326784907586
2023-04-12 14:00:00,4.16,37.0633333333333,29.833999999999996,29.4,23.273571428571433,39.51200000000001,70.35616666666668,70.67188888888889,81.39972222222222,111.128,30.86409516009209,31.414300364796663,30.751110201813496,30.882982264477718,40.27027230692635,-24.363636363636363,-72.26666666666667,-93.19371727748691,0.0,-85.94119635011829,-50.179640718562865,43.34798676378865,44.76687683436569,46.103325477213744
2023-04-13 14:00:00,1.5,37.0633333333333,23.637999999999998,23.667142857142856,23.083571428571428,38.562000000000005,68.38116666666669,69.84255555555555,80.96361111111112,110.95675,16.182047580046046,21.442866909864446,23.43833265136012,26.96525129588069,37.76896441615691,0.0,-95.38177339901478,-96.39682920970453,-90.0,-63.9423076923077,-95.0,42.7691843958219,44.30037826837851,45.82486767655804
2023-04-14 14:00:00,4.0,3.219999999999962,23.338,22.095714285714283,23.07214285714286,35.095333333333336,66.23266666666667,69.387,80.57744444444445,110.67294444444445,10.091023790023023,15.628577939909633,18.57874948852009,23.903217789763268,35.590321550598404,-96.20960864209229,-27.27272727272727,-73.33333333333333,3900.0,-3.8461538461538494,-96.29629629629629,43.65307791608096,44.92961890212569,46.15404000207836
2023-04-15 14:00:00,1.5,2.3333333333332953,23.338,17.669999999999998,22.107857142857146,33.812333333333335,64.11433333333333,69.15988888888889,79.96205555555555,110.50977777777778,5.795511895011511,10.919051959939756,14.309062116390066,20.9161220844615,33.390945966688825,-63.9423076923077,0.0,-95.38177339901478,-92.5,-90.0,-96.2490622655664,42.8262967966004,44.34515528214333,45.85399582328982
2023-04-16 14:00:00,0.0,1.8333333333332955,2.232,16.884285714285713,22.100714285714286,32.826,62.085166666666666,68.99322222222223,79.63138888888889,110.10700000000001,2.8977559475057557,7.279367973293171,10.73179658729255,18.1273058065333,31.236691388192774,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,42.22647564189217,43.944996618395145,45.6621872004512
2023-04-17 14:00:00,40.02,13.839999999999963,9.404,22.38714285714286,23.530714285714286,31.479333333333336,60.65933333333333,69.39166666666667,79.57233333333332,109.64316666666667,21.45887797375288,18.192911982195447,18.05384744046941,21.04633169899553,31.803356459922274,900.5000000000001,862.0192307692307,2568.0000000000005,-34.522251308900515,100.10000000000001,-50.23625963690625,60.620515436857524,56.237067918461555,51.492242168155634
2023-04-18 14:00:00,80.0,40.00666666666663,25.104000000000003,18.740000000000002,28.138571428571428,31.827666666666666,60.068333333333335,70.23433333333332,79.60344444444443,109.8551111111111,50.72943898687644,38.79527465479696,33.54038558035206,28.906820805796123,34.91281733347568,5233.333333333334,5233.333333333334,-24.19217284184592,92.16910881575785,416.4622336991608,15.02516175413372,71.82308077524235,65.14518578814219,56.51207827869413
2023-04-20 14:00:00,74.87,81.50333333333329,56.906000000000006,41.432857142857145,32.55,30.64166666666667,59.124166666666675,70.97588888888889,79.449,109.45058333333333,72.52735974671911,62.11901095768755,54.39146688894804,42.053300960797976,40.79369342086685,87.08145927036482,4891.333333333333,4891.333333333333,130.5110837438424,79.84626471294739,-25.197322409831152,64.32017510675482,61.11615294439629,55.26387748568188
2023-04-22 14:00:00,34.84,55.049999999999976,66.958,53.544285714285714,35.60714285714286,30.279,56.41983333333334,71.259,79.16055555555555,108.54686111111111,49.41183993667978,51.54178264786114,49.70020012503327,42.638434943888264,41.29354439849014,-61.13342257920571,-12.943528235882058,2222.666666666667,2222.666666666667,7.266009852216769,-17.165953399904893,42.81368286376697,46.90310274584343,49.09762842170087
2023-04-24 14:00:00,60.11,32.14999999999996,45.352000000000004,56.628571428571426,39.50785714285714,31.590333333333334,53.246,70.57488888888889,78.48666666666666,107.63163888888889,42.78295998416995,43.27745895460495,43.26511257033121,40.214202246742744,40.105817730624565,8.423520923520927,-32.942882641677826,50.199900049975,1344.951923076923,3907.333333333333,3374.5664739884396,57.119682177322225,55.550357202160036,52.867479485499594
2023-04-26 14:00:00,91.79,70.63666666666663,49.65,54.08,42.51571428571429,34.35466666666667,51.22866666666667,70.91600000000001,78.20955555555555,107.15419444444443,71.59323999604248,63.16664842426887,58.53600082081131,49.37848968755344,44.641574101410264,6019.333333333334,65.56637806637808,2.3984828201695736,2194.75,2106.4903846153848,33.28009292870625,67.50981191110425,63.26924422991224,56.94013035398905
2023-04-27 14:00:00,91.0,80.9333333333333,60.882000000000005,56.38428571428572,48.90857142857143,34.721333333333334,52.450500000000005,71.70488888888889,78.26566666666666,106.87794444444444,81.29661999802124,72.44443228284592,66.65200061560849,54.928024395879646,47.63244028841605,51.389119946764275,161.19402985074623,21.544009616668884,5966.666666666666,5966.666666666666,13.750000000000002,67.00363389270646,62.95113497549533,56.808288955625684
2023-04-29 14:00:00,69.01,84.2633333333333,80.918,66.60000000000001,60.07214285714286,38.989333333333335,51.74933333333333,72.83333333333333,77.62127777777778,106.22516666666667,78.02415499950531,75.81863657015376,72.14050034627978,61.17962721290516,51.73646439392082,-24.817518248175183,14.806188654134097,98.07692307692307,72.43878060969516,4500.666666666667,1558.894230769231,50.31633737798203,52.72032697458367,52.80672009589858
2023-05-01 14:00:00,1.5,31.3933333333333,55.592000000000006,61.394285714285715,59.011428571428574,39.18966666666667,48.010999999999996,70.5428888888889,76.73655555555555,105.29508333333334,26.17353874987633,39.457171808957234,45.39215644478237,48.88789777324877,46.80148444879023,-98.38327225695193,-98.36583505828521,-97.50457494593246,-98.32663989290495,-96.25187406296851,-90.0,25.337489904257424,33.15159490350325,42.82018443965859
2023-05-02 14:00:00,92.76,39.30999999999997,55.944,66.07285714285715,59.92285714285715,42.278333333333336,47.59866666666667,70.41333333333333,76.53483333333332,105.13052777777777,59.46676937493817,57.224781205971496,57.23411733358678,54.737511403482266,49.76654996822312,34.415302130126065,1.9340659340659396,54.574237627062175,23.89475090156271,15.950000000000006,92660.0,62.08121556476681,59.42464423524237,55.64647328455816
2023-05-03 14:00:00,49.95,48.069999999999965,47.378,60.09571428571429,57.087857142857146,43.27666666666667,46.5145,69.56466666666667,76.18566666666666,104.94463888888889,54.708384687469085,54.799854137314334,55.413088000190086,54.09917654968463,49.778385454144214,111.02661596958174,-46.16296615649924,-45.5823074408977,-9.902597402597394,-44.27710843373494,149.75,48.17827599721614,48.90533499710026,49.98244739157243
2023-05-04 14:00:00,62.27,68.32666666666664,46.03,55.99142857142857,56.18785714285714,44.836000000000006,45.44983333333333,68.81266666666667,75.92494444444445,104.56441666666667,58.489192343734544,57.289902758209564,57.127316000142564,55.188619676393344,50.58429607000588,4051.3333333333335,-9.766700478191568,-31.571428571428566,78.73134328358208,-16.829170562308,302.0012911555843,52.0418096807065,51.77172094897283,51.51202594915136
2023-05-05 14:00:00,82.0,64.73999999999997,57.696000000000005,54.451428571428565,58.085,45.532000000000004,44.40383333333334,68.66822222222223,75.85183333333333,104.27408333333332,70.24459617186727,65.52660183880639,63.34548700010692,58.76347038620757,52.61111567839259,-11.599827511858564,246.43008027038445,-11.618883380038802,5366.666666666666,47.90764790764791,34.162303664921474,58.26982213240957,56.34717913609232,53.94122335467781
2023-05-06 14:00:00,55.8,66.68999999999997,68.55600000000001,52.56428571428571,59.58214285714286,46.004333333333335,43.665499999999994,69.09166666666667,75.61916666666667,103.97358333333335,63.022298085933635,62.28440122587092,61.45911525008019,58.368341001379896,52.81685015075437,11.7117117117117,3619.9999999999995,-19.142153311114342,-7.17018798868741,60.16073478760043,34.0379533989911,47.9365536780011,49.12662177960335,50.33496039896449
2023-05-07 14:00:00,25.0,54.26666666666663,55.004000000000005,52.75428571428571,61.26071428571429,46.33766666666667,42.747166666666665,67.79166666666667,75.21361111111112,103.58180555555556,44.01114904296682,49.85626748391395,52.344336437560145,53.91922886786258,51.02221465715731,-59.85225630319576,-73.04872789995687,5.6189269117025695,-58.34027662056324,1566.6666666666665,66.66666666666666,38.02715515230267,41.78322901774214,46.407107558765055
2023-05-08 14:00:00,83.71,54.83666666666662,61.75599999999999,64.49857142857142,62.94642857142857,48.04533333333334,43.208999999999996,67.29644444444445,74.99177777777778,103.29336111111111,63.86057452148341,61.14084498927597,60.18575232817011,57.8913316854809,53.131104034114905,2.085365853658529,67.58758758758756,5480.666666666666,-8.802701819370315,39.261354183996,157.72783251231527,58.47859548285363,56.30751410167746,53.80673984327762
2023-05-09 14:00:00,77.99,62.23333333333329,64.9,62.388571428571424,64.23071428571428,50.46166666666667,44.17549999999999,66.66144444444444,74.79311111111112,103.11077777777777,70.9252872607417,66.75722999285065,64.63681424612759,60.571154127416776,54.73490377384943,39.76702508960573,25.244901236550493,-15.922811556705488,-14.296703296703303,29.961673054490912,1318.0,56.21915582078825,54.7547718769723,53.03838494447985
2023-05-10 14:00:00,68.91,76.86999999999996,62.282,65.09714285714286,62.596428571428575,52.70866666666667,45.25466666666667,65.87155555555555,74.60383333333334,103.17622222222222,69.91764363037085,67.47481999523377,65.7051106845957,61.6830002437612,55.64942611102044,175.64,-15.963414634146345,37.957957957957944,-25.727527484371638,-24.926462577622843,4494.0,52.21595931660981,52.094293282712485,51.77447709761144
2023-05-11 14:00:00,64.81,70.56999999999998,64.08399999999999,65.46000000000001,60.72571428571428,51.35133333333333,45.5015,65.19722222222222,74.52966666666667,102.88680555555555,67.36382181518542,66.58654666348919,65.48133301344677,62.09993354459304,56.24043087805138,-22.577947676502202,16.146953405017932,4.07901075959531,-6.08607448195914,-28.780219780219777,-38.58618402350042,50.198426024230336,50.794135190290994,51.181388095337454
2023-05-12 14:00:00,60.16,64.62666666666662,71.116,62.339999999999996,58.395714285714284,53.217999999999996,46.365,64.64344444444444,74.275,102.60511111111113,63.76191090759271,64.44436444232613,64.15099976008509,61.841275738647305,56.493306305273876,-22.86190537248365,140.64,-26.634146341463417,154.16138572032105,-35.158439318818715,1346.1538461538462,47.59151568690974,49.170362225907915,50.47517500643235
2023-05-13 14:00:00,5.0,43.3233333333333,55.374,55.082857142857144,53.82357142857143,53.334666666666664,45.94833333333334,63.36566666666666,73.63877777777778,102.15427777777778,34.38095545379635,44.62957629488409,49.363249820063814,54.26243897349433,53.17115751138524,-92.74415904803367,-94.0269979691793,-91.0394265232975,233.33333333333334,-92.75467323576294,233.33333333333334,26.88714590172421,34.08891524865375,42.911196080563336
2023-05-14 14:00:00,0.0,21.719999999999967,39.775999999999996,51.51142857142857,52.132857142857134,53.20133333333333,44.14833333333333,61.888888888888886,73.11711111111111,101.69955555555556,17.190477726898177,29.753050863256064,37.022437365047864,47.027447110361756,49.74076025258619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,25.62405086972025,33.01793359767076,42.29251558460595
2023-05-15 14:00:00,4.17,3.0566666666666333,26.828000000000003,40.14857142857143,52.32357142857143,53.290333333333336,43.55133333333333,60.50633333333334,72.60694444444445,101.18316666666668,10.680238863449087,21.225367242170712,28.8093280237859,41.31312082898019,46.80071120403225,-93.0684840425532,-93.94862864606007,-95.01851630629554,-91.65165165165165,178.0,178.0,29.096493660105878,35.004774728980735,43.0302345868389
2023-05-18 14:00:00,22.33,23.063333333333293,14.671999999999997,19.788571428571426,42.62428571428571,51.596000000000004,41.71183333333333,57.24422222222222,71.82155555555556,99.99386111111109,22.596279857931133,23.18640510879132,25.915654010034675,35.08605228482059,42.53274094710291,435.49160671462823,346.59999999999997,-65.54544051843851,-59.982078853046595,-64.14003533001446,-72.0875,44.78575107857867,44.49343614865817,46.50539307103016
2023-05-20 14:00:00,5.0,23.366666666666635,23.392,17.304285714285715,36.193571428571424,47.70466666666667,39.17316666666667,55.31766666666667,71.04394444444445,99.15530555555557,18.841569964482783,21.4761800483517,23.846930380644505,31.96250149393191,40.125593274207645,-85.25508699498673,19.904076738609113,0.0,-94.0269979691793,-91.0394265232975,-93.32175771336985,37.28354682406306,39.66956529653586,44.15420349810297
2023-05-22 14:00:00,82.66,30.18999999999997,31.133999999999997,28.932857142857138,34.54071428571429,47.54766666666667,38.913333333333334,53.46244444444444,70.62766666666667,98.50886111111112,46.76789249112069,37.74496891037853,34.62452333911253,35.36499001099775,40.62364614319317,93.26630815992516,143.7629017988794,1882.2541966426859,19.953562617907416,-1.2543304264723416,137.256027554535,70.49915691253857,64.70026406705858,56.51060608859738
2023-05-23 14:00:00,64.92,50.1633333333333,39.652,36.357142857142854,33.607142857142854,49.66166666666667,39.653,52.709999999999994,70.32394444444445,98.28919444444445,55.843946245560346,46.80331260691902,42.19839250433439,39.305658009531385,42.191152843632324,1198.4,190.72995969547696,401.3127413127413,0.16972689399783897,-16.758558789588403,4228.0,61.35047605525004,58.325988265278326,53.613143482865084
2023-05-24 14:00:00,78.77,75.44999999999997,46.852,42.76571428571429,34.31142857142857,50.28366666666667,40.937,52.25855555555555,70.10416666666667,98.13719444444445,67.30697312278016,57.45887507127935,51.341294378250794,44.567570274927206,44.551078466623785,2606.872852233677,84.17114800093522,132.29135948097908,30.934175531914892,14.308518357277608,31.04308767260023,65.69496407476116,61.757706882864255,55.530195664256404
2023-05-25 14:00:00,38.0,60.563333333333304,53.452,45.00428571428572,32.39642857142857,49.55,41.57033333333333,51.09355555555555,69.73216666666666,97.71047222222224,52.65348656139008,50.9725833808529,48.0059707836881,43.69189423827025,44.12842824297064,-54.028550689571745,660.0,70.17465293327363,660.0,-41.36707298256442,-36.67722046325612,46.473051553490066,48.142781455923604,49.097748994332434
2023-05-27 14:00:00,82.01,46.66999999999998,56.739999999999995,52.75285714285714,35.028571428571425,46.85733333333334,40.78933333333334,50.58611111111111,69.38066666666666,96.98252777777778,59.16837164034752,54.43559261371241,51.25585856582455,46.0632450056341,45.116158327095015,4.113241081630074,-0.7863537382046837,1540.2,1866.6666666666667,1540.2,-9.879120879120872,62.476622200335086,59.73581661288377,55.209243031845844
2023-05-29 14:00:00,84.45,78.97666666666665,58.986000000000004,62.660000000000004,45.79642857142857,46.62833333333334,42.80883333333334,50.042333333333325,68.87194444444444,96.42647222222224,74.63459291008688,68.00359671720551,63.15704544327632,54.001815137565174,49.18402617386775,322.25,7.210867081376167,2.1654972175175495,149.04158065467416,1925.1798561151081,22.37356904796406,62.07250333457625,59.58088212224799,55.30682581843264
2023-05-30 14:00:00,82.26,79.05999999999996,67.838,65.13714285714286,50.74714285714286,48.58133333333333,44.110499999999995,49.50666666666667,68.47683333333333,96.1595,78.44729645504344,72.75573114480369,67.93278408245723,57.76957311922315,51.31795996910209,0.30484087306426044,116.47368421052633,26.7097966728281,268.383340797134,535.2123552123553,247.52851711026616,60.78447842869426,58.749677453086115,54.94104510253227
2023-05-31 14:00:00,68.25,78.31999999999998,77.488,63.63428571428572,53.199999999999996,50.806333333333335,44.998,48.942777777777785,68.21166666666667,95.88644444444444,73.34864822752172,71.25382076320247,68.01208806184292,59.166963369993404,52.41034964851487,-3.150276713495103,241.25,-13.355338326774149,59.57446808510637,101.26806251843117,4450.0,52.13382994794387,53.20941498900939,52.54680821983954
2023-06-01 14:00:00,72.0,74.16999999999997,75.486,68.49142857142857,56.74785714285714,50.114333333333335,46.19633333333333,48.437222222222225,68.00055555555556,95.6031111111111,72.67432411376086,71.50254717546832,69.00906604638219,60.87803492066095,53.6741980582881,-14.74245115452931,-12.205828557492994,89.47368421052632,1340.0,222.43618450515004,-22.380336351875812,54.30946170949556,54.54791561682675,53.13550539784549
2023-06-02 14:00:00,81.1,73.7833333333333,77.612,77.22,59.48571428571428,51.15266666666666,47.214666666666666,48.06055555555557,67.47888888888889,95.31449999999998,76.88716205688043,74.70169811697889,72.03179953478664,63.574296931239495,55.44360463517274,-1.4101628981279002,15.084433092095923,305.5,2686.9415807560135,89.6188917465513,62.36236236236235,59.84563427436467,57.9531751986445,54.607169174197196
2023-06-03 14:00:00,60.0,71.0333333333333,72.72200000000001,74.07571428571428,63.41428571428571,51.077,47.956500000000005,47.32555555555556,66.60333333333334,95.0088611111111,68.4435810284402,69.80113207798593,69.02384965108999,63.097724007074234,55.737565626451925,-12.087912087912088,-28.95204262877443,-26.838190464577494,-27.41350108879748,1100.0,-3.64541512766983,44.29126236980075,48.187193520637074,50.636581523453316
2023-06-04 14:00:00,40.0,60.36666666666664,64.27000000000001,69.72285714285714,66.06357142857142,49.677,47.60450000000001,46.161555555555566,65.9685,94.63663888888888,54.2217905142201,59.86742138532395,61.76788723831749,60.01802747279768,54.722238811842125,-44.44444444444444,-51.373693168003896,-43.23825741450263,-38.38570548367221,1274.5704467353953,-51.21951219512195,33.86316450474061,40.61797170557858,47.137876248458745
2023-06-05 14:00:00,66.54,55.5133333333333,63.928,67.16428571428571,64.91214285714287,50.035,48.01966666666667,45.78866666666667,65.54738888888889,94.29113888888888,60.380895257110055,62.091614256882636,62.96091542873812,60.88762380975799,55.48467501752974,-17.95314426633784,-2.5054945054944966,-21.20781527531083,-15.526215564301118,-19.5015727074764,19.247311827957006,52.43809559531696,52.23396826006773,51.88846862853936
2023-06-06 14:00:00,73.26,59.93333333333331,64.18,65.87857142857142,65.50785714285715,51.64366666666667,48.99066666666667,45.71266666666667,65.28733333333334,94.0358611111111,66.82044762855503,65.81440950458844,65.53568657155358,62.53727396845693,56.63147017768912,22.10000000000001,1.750000000000007,-10.940919037199125,92.78947368421055,12.846580406654349,193.04000000000002,56.32082064850247,54.843353907756914,53.039245861603874
2023-06-07 14:00:00,85.01,74.93666666666665,64.962,68.27285714285715,65.95357142857144,51.687,49.86616666666667,46.035000000000004,64.93255555555555,93.85783333333333,75.91522381427751,72.21293966972563,70.40426492866519,65.53363743932934,58.462343069451116,112.525,4.821208384710248,24.556776556776562,325.05,7.9217976386949465,1.5529805280133933,62.93427691158827,59.37098265020879,55.06318587590599
2023-06-08 14:00:00,64.4,74.2233333333333,65.84200000000001,67.18714285714286,67.83928571428571,51.234,50.84783333333334,46.528333333333336,64.65516666666666,93.47000000000001,70.15761190713876,69.60862644648375,68.90319869649889,65.3824857807521,58.84541771013169,-3.2161106101593036,7.333333333333343,-10.555555555555546,-21.472991098646503,69.47368421052633,-17.42531093729964,47.24887568108934,49.263146521849606,50.91787016862166
2023-06-09 14:00:00,67.0,72.13666666666664,71.242,65.17285714285715,71.19642857142857,51.17033333333333,51.9395,47.22655555555556,64.20422222222221,93.0968888888889,68.57880595356937,68.73908429765584,68.42739902237417,65.5981543433185,59.371519793349,-8.544908544908552,67.5,-17.38594327990135,-4.924081169291896,235.0,-2.7717312436511343,49.243695829995694,50.50337496860375,51.41478328498202
2023-06-10 14:00:00,61.55,64.31666666666665,70.244,65.39428571428572,69.735,51.06166666666666,51.2065,47.354888888888894,64.00733333333334,92.83619444444444,65.06440297678469,66.3427228651039,66.70804926678063,65.05840043087603,59.51206690345552,-27.59675332313846,-7.499248572287359,2.5833333333333286,-27.1166370633511,-24.948177051579083,-5.030087949390534,44.80429051526684,47.65463227248071,50.26599711083559
2023-06-11 14:00:00,20.0,49.51666666666663,59.592,62.537142857142854,66.13,49.723,51.4705,47.48433333333333,63.32955555555555,92.45513888888888,42.532201488392346,50.895148576735934,55.03103695008548,59.05061370675923,56.96290129678097,-68.944099378882,-72.6999726999727,-50.0,-75.68684658400194,-71.6191287072513,-66.75531914893617,24.099605450082066,31.73354484933806,42.47423074562004
2023-06-12 14:00:00,83.34,54.96333333333331,59.258,64.93714285714286,66.05071428571429,52.33433333333334,52.834500000000006,48.077000000000005,63.30533333333334,92.20486111111111,62.936100744196175,61.71009905115729,62.10827771256411,62.289198545858,58.66464960021446,24.388059701492544,-1.9644747676743932,25.24797114517583,22.109890109890117,-1.3143872113676724,1566.8000000000002,59.63978159700562,57.17782420104848,54.14372656024457
2023-06-14 14:00:00,67.99,74.84999999999997,61.220000000000006,62.5,65.38642857142858,56.90233333333333,55.096333333333334,48.00166666666667,62.68661111111111,92.04805555555556,68.03402518604904,66.3611551338477,65.6621562133173,64.31242024111113,60.14475578957374,239.95,1.4776119402985,-20.02117397953183,-16.165228113440197,-0.3809523809523885,1530.4556354916067,51.68414948127095,51.448306203055026,51.35367641670413
2023-06-15 14:00:00,90.0,77.06999999999998,66.91,66.15714285714286,66.67214285714286,59.470666666666666,56.596333333333334,48.67288888888889,62.51994444444445,91.93694444444445,79.01701259302452,74.2407700892318,71.74661715998798,67.73743087562966,62.07090057734318,7.991360691144704,46.2225832656377,39.751552795031046,50.0,25.0,594.980694980695,62.11719350865485,59.030122789980304,55.10278875492055
2023-06-16 14:00:00,106.76,88.24999999999996,84.262,71.83714285714287,68.50500000000001,61.898999999999994,57.708666666666666,48.965555555555554,62.63527777777778,91.85647222222222,92.88850629651226,85.0805133928212,80.49996286999098,72.94044009221237,64.95406828203072,45.8071565146135,433.8,59.343283582089555,166.9,31.63995067817511,214.83338248304338,68.57593324713163,64.0214223985287,57.77162226654363
2023-06-17 14:00:00,48.4,81.71999999999997,77.274,69.95857142857143,67.67642857142857,62.768,57.182,48.730555555555554,62.48777777777777,91.58205555555556,70.64425314825613,72.85367559521414,72.47497215249324,69.66838141325073,63.88606387673842,-28.813060744227087,-41.92464602831774,-21.364744110479283,-27.26179741508868,-19.333333333333336,116.7487684729064,39.36416044556923,42.82591927699872,47.24113649577728
2023-06-18 14:00:00,29.52,61.55999999999997,68.53399999999999,71.31857142857143,66.92785714285715,62.32633333333333,56.18,47.947444444444436,62.201,91.2693888888889,50.08212657412806,58.4091170634761,61.73622911436993,64.31526389148397,61.66889846533594,-67.2,-59.683146681234646,47.599999999999994,-59.705159705159716,-26.200000000000003,-30.979658639233115,33.57973563691287,38.06902341980889,44.42024621682266
2023-06-19 14:00:00,90.0,55.9733333333333,72.93599999999999,72.27,68.60357142857143,65.15966666666667,56.43216666666667,47.835333333333324,62.406555555555556,91.18952777777778,70.04106328706403,68.93941137565074,68.80217183577744,67.73989537261943,63.49671146757233,-15.69876358186587,32.372407707015746,7.991360691144704,5.869897659098923,35.25698827772767,1700.0,58.184395717911784,56.23623307270728,53.91384383147886
2023-06-20 14:00:00,101.52,73.67999999999996,75.24,76.31285714285715,70.62214285714286,68.44666666666667,57.20016666666666,48.30666666666667,62.723888888888894,91.16872222222221,85.78053164353202,79.79960758376716,76.98162887683308,72.24390932293684,65.94982685676122,109.75206611570248,12.799999999999995,38.65064190111991,57.63975155279502,38.574938574938564,3388.6597938144328,61.573595927360984,58.91451449730476,55.47394860239999
2023-06-21 14:00:00,99.73,97.08333333333331,73.83399999999999,80.84714285714286,71.67357142857142,69.01566666666668,58.281666666666666,48.947444444444436,63.21405555555556,91.16047222222221,92.75526582176602,86.44307172251143,82.66872165762481,75.90872141321194,68.12919286600244,237.8387533875339,-6.584863244660923,46.683335784674235,48.85074626865673,17.315609928243735,20.65085894023713,60.61930592972319,58.26808730556841,55.16148140362406
2023-06-22 14:00:00,106.0,102.41666666666664,85.354,83.13285714285713,74.645,70.385,60.02333333333333,49.897,63.68194444444445,91.05927777777777,99.37763291088301,92.96204781500762,88.50154124321861,79.92089189145034,70.57247074561519,17.77777777777778,119.00826446280992,17.77777777777778,72.21770917952884,64.59627329192546,63.277880468268634,63.12183796424416,60.059012362073275,56.094380467178205
2023-06-23 14:00:00,87.37,97.69999999999997,96.924,80.36285714285714,76.10000000000001,70.67166666666667,60.477666666666664,50.848555555555556,64.14450000000001,90.90322222222223,93.3738164554415,91.09803187667175,88.21865593241395,80.91410630592362,71.65618231041422,-13.938140267927492,195.9688346883469,-18.162233046084676,336.85,30.40298507462687,10.917862130252646,51.068558957403866,52.28136662532472,52.592984589369514
2023-06-24 14:00:00,25.0,72.78999999999996,83.924,77.02,73.48928571428573,70.23833333333333,59.89416666666667,51.126333333333335,63.976777777777784,90.62544444444444,59.18690822772075,69.06535458444785,72.41399194931046,73.45889213180047,68.64610603232299,-74.93231725659281,-72.22222222222221,-48.34710743801653,-70.00239980801535,-59.38261575954509,-34.21052631578947,28.385691524743947,34.719971614025965,42.931470398862814
2023-06-25 14:00:00,9.15,40.50666666666664,65.45,74.11,72.71428571428572,69.87666666666668,58.51683333333333,50.46277777777778,63.56094444444445,90.31363888888889,34.16845411386038,49.093569722965235,56.597993961982844,64.88437318089375,64.80764757862474,-91.36792452830188,-90.9869976359338,-69.0040650406504,-87.5034143676591,-54.25,-54.25,24.87586197974035,31.57540155687198,40.87639314560896
2023-06-26 14:00:00,77.58,37.243333333333304,61.02,72.33571428571429,72.30285714285715,69.729,58.293166666666664,50.4358888888889,63.82416666666667,90.10969444444444,55.87422705693019,58.58904648197683,61.84349547148713,66.57712342344125,65.63167031548767,-11.205219182785859,-22.209966910658782,-13.8,14.105015443447572,-6.911447084233267,-5.401780270698704,54.94233620775953,53.01122256420158,51.63965155535583
2023-06-27 14:00:00,85.31,57.346666666666636,56.882000000000005,70.02,73.16642857142857,70.22366666666667,58.16866666666667,51.055,64.18516666666666,90.00502777777778,70.59211352846509,67.49603098798457,67.71012160361535,69.07484030031576,66.90123997255299,241.23999999999998,-19.518867924528298,-15.967297084318355,-5.211111111111109,16.511881999453706,21.058606499219533,57.35246316931969,54.874302694112956,52.68744785289392
2023-06-28 14:00:00,97.42,86.76999999999998,58.89200000000001,69.69,75.26857142857143,70.65599999999999,58.64216666666666,52.09122222222222,64.70355555555555,89.9281388888889,84.00605676423254,77.47068732532304,75.13759120271152,72.85419492694032,68.87019223238828,964.6994535519125,11.502804166189764,-2.3162538854908274,-8.748594979393035,43.28577732019416,15.35820011841326,61.396141732293906,57.92351903204139,54.35592840419415
2023-06-29 14:00:00,96.88,93.2033333333333,73.268,68.38714285714285,75.76,71.14333333333335,59.86233333333333,53.121444444444435,65.24088888888889,89.74286111111111,90.44302838211627,83.94045821688204,80.57319340203364,76.05763560334827,70.67727660449226,24.87754575921629,287.52,-8.603773584905666,100.16528925619835,7.6444444444444395,17.772915147094565,61.0733709653824,57.720614538638124,54.264033559984284
2023-06-30 14:00:00,89.0,94.43333333333332,89.23800000000001,68.61999999999999,74.49142857142859,71.83500000000001,61.32066666666666,53.94366666666666,65.73477777777778,89.57355555555556,89.72151419105813,85.62697214458802,82.67989505152522,77.78328418956852,71.85938779129921,4.325401476966356,872.6775956284152,1.8656289344168426,201.4905149051491,-16.635443986511806,30.4029304029304,55.72922189174302,54.47206274926864,52.85965026689388
2023-07-01 14:00:00,4.43,63.43666666666664,74.60799999999999,65.68142857142857,71.35071428571429,69.58266666666667,59.848499999999994,53.99177777777778,65.03716666666666,89.15283333333333,47.07575709552907,58.56131476305869,63.11742128864392,68.00284629762605,67.5091047079896,-95.45267912133033,-94.28976540345451,-82.28,-95.07777777777777,-90.84710743801652,-93.84722222222221,25.63573307498156,31.95430546139538,40.68874951258674
