Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_10,SMA_30,SMA_50,SMA_60,SMA_100,SMA_200,EMA_12,EMA_26,ROC_12,ROC_50,RSI_5,RSI_7,RSI_14
2019-12-17 14:00:00,46.6,40.06333333333333,35.806,37.541428571428575,39.486000000000004,45.86533333333333,43.743,44.189499999999995,44.5433,47.260999999999996,40.826660462441644,42.927613771257356,-1.4382402707275799,-12.389546907313399,64.56670855439495,58.80810824014696,52.70729583425405
2019-12-18 14:00:00,40.1,43.43,37.458000000000006,37.12571428571429,39.295,45.50966666666667,43.4788,44.14183333333333,44.492,47.1815,40.71486654514293,42.718160899312366,-16.994411095011387,-24.779591071093606,49.85601263381603,48.7569935939461,48.002025600441215
2019-12-19 14:00:00,28.8,38.49999999999999,37.818000000000005,35.41857142857143,37.868,44.418000000000006,42.994800000000005,43.86333333333334,44.4512,47.08514999999999,38.88181015358248,41.68718601788182,-40.28612896537424,-45.660377358490564,33.34610143254814,36.206185990510356,41.12813491265806
2019-12-20 14:00:00,23.01,30.63666666666666,36.42,34.15714285714286,35.470000000000006,43.13766666666667,42.475,43.346999999999994,44.3393,46.9077,36.43999320687748,40.303690757297986,-45.227326826945955,-53.0408163265306,27.51105214261878,31.37777906619354,38.11625221961724
2019-12-21 14:00:00,2.3,18.03666666666666,28.162,30.62857142857143,31.399000000000008,41.220333333333336,41.852399999999996,42.6145,43.947199999999995,46.6739,31.18768655966556,37.48860255305369,-94.65985604829348,-93.11995213879749,15.43511443753546,20.159119488638495,29.729815564876446
2019-12-22 14:00:00,2.3,9.203333333333328,19.302,26.671428571428574,27.553999999999995,39.647333333333336,41.3404,41.880333333333326,43.560100000000006,46.47495,26.74342708894778,34.882039400975636,-95.10534156203448,-91.75627240143369,15.43511443753546,20.15911948863848,29.729815564876446
2019-12-23 14:00:00,31.53,12.043333333333328,17.588,24.94857142857143,27.523000000000003,39.51133333333333,41.586999999999996,41.6975,43.476400000000005,46.423550000000006,27.47982292141735,34.63374018608855,-26.691467100674256,64.21875000000001,57.03038088234715,52.66861711251494,48.33650612779494
2019-12-24 14:00:00,27.55,20.459999999999997,17.338,22.22714285714286,27.578000000000003,39.02933333333333,41.471599999999995,41.38166666666667,43.3542,46.341350000000006,27.490619395045453,34.10901869082273,-32.392638036809814,-17.31692677070828,52.624749506544575,49.46885393831961,46.52987748696821
2019-12-25 14:00:00,12.03,23.70333333333333,15.142000000000001,18.217142857142857,25.781,37.74633333333333,41.111999999999995,40.852833333333336,42.9713,46.15645000000001,25.11206256503846,32.47353582483586,-62.21733668341709,-59.913362212595814,38.229500880004,38.75686732899664,40.21738602875326
2019-12-26 14:00:00,29.92,23.16666666666666,20.666000000000004,18.37714285714286,24.414,37.160333333333334,40.9028,40.63133333333334,42.769400000000005,46.05365,25.851745247340236,32.28438502299616,10.814814814814822,-25.903912828132743,55.6929666512002,52.5691262383422,48.834289207408425
2019-12-27 14:00:00,37.52,26.49,27.71,20.45,23.506,36.94866666666667,40.896,40.37016666666667,42.6366,45.98805,27.64686136313405,32.67220835462608,25.066666666666677,-0.8980454305335349,61.47644308846791,57.3378295277453,51.99955039896424
2019-12-28 14:00:00,32.27,33.236666666666665,27.858000000000004,24.731428571428573,22.723,36.550666666666665,40.8548,40.0195,42.4493,45.9208,28.358113461113426,32.64241514317229,-25.969259004358797,-6.000582580833077,55.24917168654814,53.04012809566571,49.711740651682554
2019-12-29 14:00:00,30.61,33.46666666666666,28.47,28.775714285714287,22.904000000000003,35.907000000000004,40.6668,39.64633333333334,42.2685,45.81775,28.704557544019053,32.49186587330768,-34.31330472103005,-23.494126468382902,53.1223779772877,51.613042485895264,48.97797960692906
2019-12-30 14:00:00,38.38,33.75333333333333,33.739999999999995,29.754285714285718,24.441000000000003,35.82733333333333,40.748200000000004,39.46933333333334,42.2623,45.7641,30.19308715263151,32.928023956766374,-4.2892768079800465,11.862430778198776,61.739677133708575,57.81169461276529,52.511304212623315
2019-12-31 14:00:00,37.9,35.629999999999995,35.336,31.232857142857142,28.000999999999998,35.565333333333335,40.595,39.543833333333325,42.2858,45.704350000000005,31.378766052226663,33.296318478487386,31.597222222222214,-16.812993854258128,60.87554787240494,57.282810797452086,52.27048710549728
2020-01-01 14:00:00,30.04,35.44,33.839999999999996,33.80571428571428,30.775,35.035000000000004,40.251,39.57950000000001,42.128499999999995,45.607299999999995,31.17280204419179,33.055109702303135,30.551933941764435,-36.40982218458934,47.31919107103393,48.76077631909038,48.35953382603476
2020-01-02 14:00:00,44.9,37.61333333333332,36.366,35.94571428571429,32.112,34.795,40.1368,40.00783333333333,42.15520000000001,45.5888,33.28467865277767,33.932508983614014,1852.1739130434785,-11.282355265757756,65.48389067911896,61.42037682861462,55.1863382214682
2020-01-03 14:00:00,44.44,39.79333333333332,39.132,36.934285714285714,33.801,34.40933333333333,40.166399999999996,40.19316666666667,42.1313,45.55625,35.00088193696572,34.710841651494455,1832.1739130434785,3.445065176908745,64.62170024339855,60.87717929007375,54.9441947170022
2020-01-04 14:00:00,32.07,40.46999999999999,37.86999999999999,36.90571428571428,35.80499999999999,33.90233333333333,39.832,40.2275,41.966899999999995,45.4887,34.54997702358638,34.51522375138376,1.7126546146527089,-34.269317483090795,44.79595862400879,47.65477582044734,48.749651186958445
2020-01-05 14:00:00,35.37,37.29333333333333,37.364,37.58571428571429,36.35,33.471,39.5864,40.144,41.83120000000001,45.41055,34.67613440457309,34.57854051054051,28.384754990925575,-25.77124868835257,49.91953984691564,50.969255789959774,50.357589135010315
2020-01-06 14:00:00,40.51,35.98333333333333,39.45799999999999,37.89,36.649,33.21366666666667,39.5502,40.188166666666675,41.7684,45.361450000000005,35.57365218848493,35.0179078801301,236.7414796342477,-4.276937618147453,57.58415073536298,56.02870833393708,52.83949208665912
2020-01-07 14:00:00,50.31,42.063333333333325,40.54,39.66285714285714,38.452999999999996,33.49033333333333,39.541,40.4545,41.850699999999996,45.36395,37.84078262102571,36.15065544456491,68.14839572192514,-0.9060468780776065,68.92041539376723,64.2373989237154,57.2300371954724
2020-01-08 14:00:00,49.17,46.663333333333334,41.486000000000004,42.395714285714284,40.309,33.693666666666665,39.2934,40.60716666666667,41.8395,45.37565000000001,39.58373914086791,37.115051337560104,31.050106609808097,-20.11372867587327,66.34219274133795,62.650123972159264,56.57026855498425
2020-01-09 14:00:00,44.9,48.126666666666665,44.05200000000001,42.395714285714284,40.961,33.624,38.963,40.78366666666667,41.8196,45.384449999999994,40.40162542688823,37.69171420144454,39.1385187480632,-26.89677629436666,56.45432227691197,56.54457177817615,54.056511162603165
2020-01-10 14:00:00,38.01,44.026666666666664,44.58,41.47714285714286,40.972,33.45733333333333,38.5268,40.657833333333336,41.7785,45.329499999999996,40.03368305352081,37.71529092726346,24.17510617445279,-36.45937813440322,43.405782901954026,47.779034868367376,50.18165048548102
2020-01-11 14:00:00,38.97,40.62666666666666,44.272,42.462857142857146,41.864999999999995,33.398,38.3164,40.519999999999996,41.715700000000005,45.26924999999999,39.8700395068253,37.80823234005876,1.5372589890567907,-21.256819559506976,45.59585647188433,49.062615183465645,50.71178715440247
2020-01-12 14:00:00,38.43,38.47,41.896,42.9,41.218,33.61766666666667,38.3728,40.317,41.5588,45.219300000000004,39.64849496731372,37.85428920375811,1.3984168865435387,7.919123841617524,44.38808275481251,48.28377440421566,50.38698114265835
2020-01-13 14:00:00,47.01,41.46999999999999,41.464,43.82857142857143,41.475,34.284666666666666,38.4728,40.3845,41.538900000000005,45.20185000000001,40.78103420311161,38.53249000347973,56.491344873501994,11.901928112354202,63.55932198118263,60.042005454716,55.287299086346835
2020-01-14 14:00:00,41.25,42.23,40.733999999999995,42.534285714285716,42.392999999999994,34.659666666666666,38.2874,40.25883333333333,41.4793,45.13965,40.853182787248286,38.73378704025901,-8.129175946547882,-18.349168646080766,49.29807532421045,50.96630235323721,51.60245712865467
2020-01-15 14:00:00,43.01,43.75666666666666,41.733999999999995,41.65428571428571,43.157,34.64033333333334,38.197599999999994,40.18150000000001,41.421400000000006,45.0987,41.18500081997932,39.050543555795386,-3.217821782178217,-9.452631578947372,53.30022410390753,53.473356903710936,52.64110870851988
2020-01-16 14:00:00,40.08,41.44666666666666,41.956,40.965714285714284,43.114,34.423,38.1218,40.14416666666667,41.2774,45.0562,41.01500069382866,39.126799588699434,24.976613657623943,-8.639161157966718,45.78031597033956,48.642878466466804,50.69074813253188
2020-01-17 14:00:00,39.98,41.023333333333326,42.266,41.24714285714286,42.081,34.419,38.037200000000006,39.964333333333336,41.1562,44.99014999999999,40.85576981785502,39.18999961916614,13.033644331354255,-9.567971047274382,45.506411899942265,48.468540566101844,50.62181236193072
2020-01-18 14:00:00,37.86,39.30666666666666,40.436,41.08857142857143,40.95,34.721000000000004,37.796,39.5695,41.058,44.9106,40.39488215356963,39.09148112885753,-6.541594667983211,-24.15865384615385,39.278772203571116,44.52188906871495,49.09742549722484
2020-01-19 14:00:00,29.4,35.74666666666666,38.065999999999995,39.79857142857143,39.39999999999999,34.934,37.5686,39.035833333333336,40.882,44.787650000000006,38.703361822251225,38.37359363783105,-41.56231365533692,-27.888153053715975,23.34345887628102,32.283367506935164,43.47164517153011
2020-01-20 14:00:00,39.98,35.74666666666666,37.46,38.794285714285714,39.596999999999994,36.190000000000005,37.453,38.70516666666666,40.9108,44.7123,38.89976769575103,38.492586701695416,-18.690258287573734,-12.631118881118883,53.09238834112309,51.6678299905066,51.02889744876356
2020-01-21 14:00:00,42.45,37.276666666666664,37.934,38.965714285714284,39.945,37.528333333333336,37.382999999999996,38.587833333333336,40.9828,44.63505,39.4459572810201,38.785728427495755,-5.456570155901995,-7.616974972796517,57.86431223331979,55.16363261700364,52.62138449573878
2020-01-22 14:00:00,49.97,44.133333333333326,39.932,39.96,41.099000000000004,38.143,37.3404,38.82716666666667,41.0525,44.61985,41.06504077624778,39.61419298842199,31.465403841094453,-4.0882917466410795,69.6243100086894,64.32805465088947,57.18622036280416
2020-01-23 14:00:00,53.68,48.699999999999996,43.096000000000004,41.902857142857144,41.766000000000005,39.013999999999996,37.293800000000005,39.02166666666666,41.1366,44.615649999999995,43.00580373374812,40.656104618909254,37.746984860148835,-4.159971433672555,74.08475820397574,68.0829687740908,59.27112396086941
2020-01-24 14:00:00,53.29,52.31333333333333,47.874,43.80428571428571,42.97,40.38933333333333,37.414,39.06783333333333,41.2795,44.593650000000004,44.587987774709944,41.59194872121227,38.66770752016653,12.711505922165816,72.68232600089024,67.21525093449398,58.94616140701878
2020-01-25 14:00:00,49.87,52.279999999999994,49.852,45.519999999999996,43.656,41.05433333333333,37.4452,39.10733333333334,41.3134,44.564899999999994,45.40060504013918,42.20513770482617,6.0838119549032115,3.2291451045332127,60.192249607096485,59.46193678949416,56.04435640539328
2020-01-26 14:00:00,38.23,47.129999999999995,49.007999999999996,46.78142857142858,43.471,41.077999999999996,37.2452,39.013333333333335,41.18769999999999,44.4732,44.29743503396392,41.91068306002423,-7.321212121212128,-20.733982998133943,34.771221452475444,40.78240301259876,47.47765693548115
2020-01-27 14:00:00,41.91,43.336666666666666,47.396,47.05714285714286,43.664,41.39933333333333,37.2432,38.975,41.1772,44.39735,43.93013733643101,41.910632462985404,-2.5575447570332517,-0.23803856224708744,44.10081758591325,46.93142486873845,50.07585243000045
2020-01-28 14:00:00,40.01,40.04999999999999,44.66199999999999,46.708571428571425,43.879,41.71266666666667,37.181999999999995,38.80983333333334,41.1222,44.296899999999994,43.32703928467239,41.76984487313463,-0.1746506986027951,-7.104713257487816,40.37397615051607,44.16879094839257,48.735365973111406
2020-01-29 14:00:00,41.94,41.28666666666666,42.391999999999996,45.56142857142857,45.132999999999996,41.831333333333326,37.080999999999996,38.82933333333333,41.0017,44.23155,43.11364862549202,41.78244895660614,4.902451225612809,-10.746967439880835,46.15197888865099,47.80962210617916,50.19386228803779
2020-01-30 14:00:00,40.08,40.676666666666655,40.434,43.61857142857143,45.143,41.904,37.0224,38.734666666666676,40.94,44.18045,42.646933452339404,41.65634162648717,5.863708399366082,-6.8123692164612875,41.32753714086668,44.54365517691356,48.75426697325768
2020-01-31 14:00:00,39.91,40.643333333333324,40.769999999999996,41.707142857142856,44.888999999999996,42.23299999999999,37.0056,38.634,40.8756,44.09344999999999,42.22586676736411,41.52698298748812,35.74829931972789,-2.0613496932515423,40.839799435874525,44.22153859096163,48.61702125115978
2020-02-01 14:00:00,29.1,36.36333333333333,38.208,38.739999999999995,42.802,41.70633333333333,36.9508,38.25066666666667,40.7416,43.95269999999999,40.20650264930809,40.606465729155666,-27.213606803401692,-8.605527638190951,21.072445687632907,28.78113345907876,40.75963765448351
2020-02-02 14:00:00,27.51,32.17333333333333,35.708,37.208571428571425,40.184999999999995,41.142,36.961,37.775666666666666,40.551700000000004,43.8037,38.25319454941454,39.636357156625614,-35.19434628975265,1.8888888888888948,19.350430386965,27.154163651590963,39.742223250062764
2020-02-03 14:00:00,42.47,33.026666666666664,35.814,37.28857142857142,39.102999999999994,41.48866666666667,37.2104,37.6955,40.5388,43.7241,38.90193384950461,39.846256626505195,-15.009005403241945,41.56666666666666,58.87524625818901,55.04774751539593,51.90620517954647
2020-02-04 14:00:00,38.0,35.99333333333333,35.398,37.00142857142857,37.916,41.57633333333333,37.0986,37.52366666666667,40.4867,43.62884999999999,38.76317479573467,39.7094968763937,-29.210134128166914,-12.82404221151641,49.76592843887127,48.56517661527538,48.740207111483954
2020-02-05 14:00:00,36.39,38.953333333333326,34.694,36.20857142857143,37.732,41.43899999999999,36.8944,37.32633333333333,40.3187,43.52610000000001,38.398070981006256,39.46360821888306,-31.713267029461434,-21.909871244635195,46.52501099525127,46.27524962891215,47.61371926729333
2020-02-06 14:00:00,38.01,37.46666666666666,36.476,35.91285714285714,37.342,41.028999999999996,36.8526,37.25966666666667,40.1657,43.444599999999994,38.33836775315914,39.35593353600283,-23.781832765189492,-5.211970074812975,50.57351639838534,49.0930465985878,48.893653907304724
2020-02-07 14:00:00,38.88,37.76,38.75,35.76571428571429,37.229,40.686,37.054199999999994,37.18983333333334,40.0245,43.35375,38.42169579113466,39.32067920000262,1.700235417211629,35.0,52.964015102542774,50.712697326555926,49.60575247659826
2020-02-08 14:00:00,40.38,39.089999999999996,38.332,37.37714285714286,37.073,40.535333333333334,37.4016,37.07966666666666,39.9383,43.27865,38.72297336172933,39.399147407409835,-3.6506800286327703,75.48891786179922,57.40398281125696,53.6772385958994,50.87664832869055
2020-02-09 14:00:00,29.5,36.25333333333333,36.632000000000005,37.66142857142857,36.015,40.251666666666665,37.9456,36.8545,39.898999999999994,43.13995,37.30405438300174,38.66587722908318,-26.26843289177705,1182.608695652174,30.931384223317806,35.57169868677876,42.503705739812155
2020-02-10 14:00:00,30.0,33.29333333333333,35.354,35.88,35.024,39.952666666666666,38.4996,36.675333333333334,39.92,43.00455,36.18035370869378,38.02396039729924,-28.4692417739628,1204.3478260869567,32.71389058329781,36.7161623820621,42.968223488572086
