Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2018-04-11 14:00:00,43.95,48.99333333333334,44.892,43.882857142857155,33.765,39.49733333333334,45.848333333333336,49.34722222222222,45.67180170893593,44.4098545937219,42.91801764540997,40.037930397421064,40.31991608388571,38.20754716981133,24.857954545454543,43.43994778067886,702.007299270073,-10.287813839559092,5.903614457831332,52.72845850067265,52.909921479656305,51.416323013444035
2018-04-12 14:00:00,52.34,48.75000000000001,46.224000000000004,44.57142857142857,35.18357142857143,39.56466666666666,45.88016666666667,49.21922222222223,49.00590085446797,47.0532363958146,45.273513234057475,41.678206344431594,41.09540536879631,-1.3755417373280514,14.579684763572686,10.143097643097644,491.4124293785311,61.14532019704436,4.014308426073138,60.73036180493053,58.391038529666815,54.19540899309874
2018-04-13 14:00:00,61.61,52.63333333333333,52.186,48.34428571428572,39.19285714285714,40.29533333333334,45.905833333333334,49.24744444444445,55.30795042723398,51.90549093054307,49.35763492554311,44.33577883184071,42.418927603067516,23.318654923939146,93.74213836477988,75.02840909090908,178.2746160794941,1024.2700729927005,55.22801713277905,68.17147392451538,63.819522059200295,57.11435464623155
2018-04-14 14:00:00,52.49,55.48000000000001,52.07000000000001,49.31714285714286,42.31,40.72166666666667,45.958999999999996,49.184999999999995,53.89897521361699,52.10032728702871,50.14072619415733,45.423008320928616,43.06867420932123,19.431171786120586,-1.0928961748633848,14.908056042031529,69.76067270375161,493.1073446327684,32.216624685138534,55.2879046608386,55.50752459463185,53.50202787052374
2018-04-15 14:00:00,39.0,51.03333333333334,49.878,50.34571428571429,43.51428571428572,40.349000000000004,45.81766666666667,48.94166666666667,46.449487606808496,47.733551524685815,47.355544645618,44.56660721147147,42.806179099042446,-25.487199082919375,-21.93755004003203,22.641509433962263,11.364934323243851,76.15176151761517,-22.279792746113987,40.971291481817055,45.32120680098832,48.605082740388944
2018-04-16 14:00:00,49.99,47.160000000000004,51.086,49.90571428571429,44.876428571428576,40.339666666666666,45.651833333333336,48.87311111111111,48.21974380340425,48.48570101645721,48.014158484213496,45.28972624994194,43.269651415233255,-18.860574582048365,13.742889647326503,-5.80365554927454,63.15274151436032,61.67529107373868,-0.5569922418937758,53.288891316796025,53.4419006249496,52.425409247036086
2018-04-17 14:00:00,54.0,47.663333333333334,51.418000000000006,50.48285714285715,46.23214285714287,40.838,45.540333333333336,48.86233333333333,51.10987190170212,50.32380067763815,49.51061886316012,46.45109608328302,43.96193196908918,2.876738426366923,3.171570500573169,8.08646917534027,13.63636363636363,54.19760137064533,38.28425096030731,57.34824087273423,56.210365428310894,53.77556323086743
2018-04-18 14:00:00,50.0,51.330000000000005,49.096,51.347142857142856,47.61500000000001,41.005,45.591,48.74666666666666,50.55493595085106,50.215867118425436,49.63296414737009,46.92428327217862,44.35148474527698,28.205128205128204,-18.844343450738517,13.765642775881675,42.04545454545453,63.18537859007832,11.135807957323845,51.741611385912215,52.57235763145668,52.18463284938667
2018-04-19 14:00:00,45.49,49.830000000000005,47.696000000000005,50.368571428571435,47.46999999999999,41.318000000000005,45.41566666666667,48.63655555555555,48.02246797542553,48.6405780789503,48.597223110527565,46.7330455025548,44.42493734235588,-9.001800360072014,-13.335873499714232,-13.0875047764616,-0.41593695271453096,-4.271885521885524,26.011080332409975,45.475656077311754,48.44773662278353,50.37503205932569
2018-04-20 14:00:00,38.08,44.52333333333333,47.512,47.00714285714286,47.675714285714285,41.019,45.038833333333336,48.47066666666667,43.05123398771276,45.12038538596687,45.967917332895674,45.57930610221416,44.01558654607486,-29.481481481481488,-2.358974358974363,-38.19185197208246,19.748427672955966,8.181818181818167,-19.064824654622743,36.418011899479545,42.11423396443525,47.462838722150025
2018-04-21 14:00:00,40.43,41.333333333333336,45.6,45.284285714285716,47.300714285714285,40.456,44.8515,48.38733333333333,41.74061699385638,43.55692359064458,44.58343799967176,44.89273195525227,43.784258381811966,-19.14,-19.123824764952996,-22.97580491522195,-23.8175993970228,-11.492994746059544,-29.466154919748778,41.07093127816646,44.78493043354148,48.48005797552901
2018-04-22 14:00:00,39.54,39.35,42.708000000000006,45.36142857142857,47.853571428571435,40.09566666666667,44.74283333333334,48.182111111111105,40.640308496928185,42.217949060429724,43.32257849975382,44.17903436121864,43.51043526040475,-13.079797757748961,-26.77777777777778,1.3846153846153824,-20.856685348278624,24.33962264150943,-21.46971201588878,39.69572661156309,43.89020599369746,48.100216983146254
2018-04-23 14:00:00,52.5,44.15666666666667,43.208000000000006,45.71999999999999,47.81285714285714,41.166000000000004,44.719500000000004,48.098555555555556,46.57015424846409,45.64529937361982,45.61693387481536,45.28849644638949,44.09040717908832,37.867647058823536,5.0,5.021004200840164,19.45392491467576,-1.074053137365744,157.4791564492398,62.531773684375494,58.108441387403104,53.77926134680091
2018-04-24 14:00:00,50.0,47.34666666666667,44.11,45.14857142857142,47.81571428571429,41.56766666666667,44.52866666666667,48.03377777777778,48.285077124232046,47.09686624907988,46.71270040611152,45.916696920204224,44.47167123205036,23.670541676972544,9.91426687183996,-7.4074074074074066,-4.470768055024844,0.08006405124099109,31.752305665349134,57.29974021288014,54.97341268859936,52.583945764612764
2018-04-25 14:00:00,52.01,51.50333333333334,46.896,45.435714285714276,48.39142857142857,41.550666666666665,44.378,47.979222222222226,50.147538562116026,48.73457749938659,48.03702530458364,46.72913733084366,44.95801502353098,31.537683358624175,36.58088235294118,4.019999999999996,-15.581886057458208,18.339021615472113,-0.9710586443259808,60.61182669493193,57.142285763057565,53.47921874940716
2018-04-26 14:00:00,51.36,51.123333333333335,49.082,46.27428571428571,48.32142857142857,41.684666666666665,44.22683333333334,48.00322222222222,50.75376928105801,49.609718332924395,48.86776897843773,47.346585686731174,45.37104631233544,-2.1714285714285726,27.034380410586195,12.903934930754005,-2.1527910078110164,-1.8723729461215206,8.49176172370088,58.76915522746682,56.12236794049618,53.12986072042344
2018-04-27 14:00:00,51.73,51.70000000000001,51.52,48.22428571428571,47.61571428571428,41.775999999999996,44.05616666666666,48.010333333333335,51.24188464052901,50.31647888861627,49.5833267338283,47.93104092850035,45.78130138895896,3.4599999999999937,30.829539706626196,35.845588235294116,32.641025641025635,-16.036357734134075,5.592978158807909,59.64216042320161,56.63637409419494,53.31680805106705
2018-04-28 14:00:00,47.64,50.24333333333334,50.548,49.25428571428571,47.269285714285715,42.281333333333336,43.66616666666666,47.952111111111115,49.440942320264504,49.424319259077514,49.09749505037122,47.89223547136697,45.90121742838097,-8.402230340319166,-9.257142857142856,17.833292109819443,-4.7009401880376105,-9.239855210516291,46.67487684729066,46.14239252719563,49.203013330111204,50.899973888475074
2018-04-29 14:00:00,12.84,37.403333333333336,43.116,45.44,45.40071428571428,42.526666666666664,42.8555,47.47933333333334,31.14047116013225,37.229546172718344,40.033121287778414,43.218604075184714,43.768235658808,-74.99999999999999,-74.32,-67.52655538694992,-76.22222222222221,-67.07692307692308,134.30656934306566,13.542025020775768,21.366192567189998,35.96259611273446
2018-04-30 14:00:00,48.54,36.34,42.422,44.87428571428571,45.29714285714285,43.849666666666664,42.731,47.36988888888889,39.84023558006612,40.9996974484789,42.15984096583381,43.928123531826756,44.07609142275587,-6.166634448095879,-6.6717938857911925,-7.5428571428571445,-2.9200000000000017,-2.9005801160232103,448.47457627118644,54.63870886032652,53.11370097631322,51.64116151157475
2018-05-01 14:00:00,45.13,35.50333333333334,41.176,44.17857142857143,44.66357142857142,44.616,42.45516666666666,47.21577777777777,42.48511779003306,42.3764649656526,42.902380724375355,44.08837372758319,44.144085524513564,-5.268681780016789,-12.130062305295944,-9.739999999999995,-0.7913827214772465,-16.42592592592592,103.83920505871727,51.70427485009075,50.8269073156763,50.372525097337885
2018-05-02 14:00:00,49.69,47.78666666666667,40.767999999999994,43.847142857142856,44.64142857142856,45.24166666666667,42.56183333333333,47.15633333333333,46.08755889501653,44.814309977101736,44.59928554328152,44.8352572305721,44.50188645841592,286.99376947040497,-3.94355306398608,-4.460680638338782,30.48844537815126,-0.6200000000000045,60.70504527813711,55.68275462092856,53.92198417524265,52.06826585995259
2018-05-03 14:00:00,45.71,46.84333333333334,40.382,43.04,44.65714285714286,45.598,42.50216666666667,47.086,45.89877944750826,45.11287331806783,44.87696415746114,44.95188959982915,44.57982926755038,-5.8302430984754805,-4.051217464315701,-11.000778816199375,13.059609201088303,0.48362277423609334,30.52541404911478,51.09097636092242,50.67413904341144,50.44800771191149
2018-05-04 14:00:00,44.69,46.69666666666668,46.751999999999995,42.034285714285716,45.12928571428571,46.06633333333333,42.32983333333334,47.06088888888888,45.29438972375413,44.97191554537855,44.83022311809585,44.9169709865186,44.58693705674068,-0.9749612231331815,248.0529595015576,-13.609124299246083,13.024785027819927,17.358193277310924,45.855091383812,49.77603139651877,49.77768499630857,50.01842882428498
2018-05-05 14:00:00,49.69,46.69666666666668,46.982,42.32714285714285,45.79071428571428,46.13866666666667,42.323499999999996,46.96644444444445,47.49219486187707,46.544610363585704,46.045167338571886,45.553374854982785,44.91616692404774,0.0,2.3691800576843813,4.3031066330814385,-5.3523809523809565,22.90378431857531,4.566498316498305,56.617615074463025,54.39192343513958,52.16856911944896
2018-05-06 14:00:00,49.44,47.94,47.844,47.55571428571428,46.49785714285714,46.61333333333334,42.294666666666664,46.85677777777777,48.46609743093853,47.50974024239047,46.89387550392891,46.07159154098508,45.20802712249627,8.160140013126224,9.55018834478173,285.0467289719626,-1.1200000000000045,25.037936267071316,40.45454545454544,56.13965090467185,54.10196673271348,52.048005667229866
2018-05-07 14:00:00,57.09,52.073333333333345,49.324,48.777142857142856,46.825714285714284,46.99366666666666,42.41283333333333,46.89,52.77804871546927,50.70316016159365,49.442906627946684,47.540712668853736,45.97460601781909,27.74669948534349,14.892332461259821,17.614338689740432,9.767352432224582,8.742857142857149,24.978108581436086,66.84543617069328,61.44034495060655,55.44147309247837
2018-05-08 14:00:00,57.9,54.81,51.762,50.60142857142857,47.38999999999999,47.86366666666667,42.64966666666667,46.88777777777777,55.33902435773463,53.10210677439577,51.557179970960014,48.92195097967324,46.74398627473399,16.522439122559874,26.668125136731565,28.296033680478605,12.733644859813081,15.799999999999997,82.0754716981132,67.88300043804517,62.18716442551337,55.798158743010305
2018-05-09 14:00:00,58.0,57.663333333333334,54.424,51.78857142857142,47.817857142857136,48.028000000000006,43.022333333333336,46.8141111111111,56.669512178867315,54.73473784959718,53.16788497822001,50.13235751571681,47.470180708622124,17.313915857605185,29.782949205638854,16.723686858522846,12.120626329016051,11.51701595846953,9.289617486338797,68.03736204726363,62.29235423868315,55.845151710951114
2018-05-10 14:00:00,57.09,57.663333333333334,55.903999999999996,53.41428571428571,48.22714285714285,48.26566666666667,43.84066666666667,46.699111111111115,56.879756089433656,55.51982523306479,54.14841373366501,51.060043180287906,48.090814211291665,0.0,14.892332461259821,24.896084007875743,19.836272040302273,11.156542056074773,14.27141713370697,64.51051792286901,60.505386711750404,55.26931063923608
2018-05-11 14:00:00,58.01,57.70000000000001,57.61800000000001,55.31714285714286,48.67571428571428,48.73433333333333,44.11583333333333,46.81033333333334,57.44487804471683,56.349883488709864,55.11381030024876,51.98670408958285,48.730761681530915,0.1899827288428315,17.33414239482201,29.805325576191542,351.791277258567,12.139957471486568,31.990898748577916,66.69243447952061,61.79797876669148,55.76590912019359
2018-05-12 14:00:00,38.05,51.050000000000004,53.81,53.65428571428571,47.99071428571428,48.258,43.91133333333334,46.67277777777778,47.747439022358414,50.24992232580658,50.84785772518657,50.12847687763847,48.041680282722474,-34.396551724137936,-33.35084953582064,-23.425236466089757,-21.611042439225386,-20.13014273719564,-27.30225448987391,25.003456475731667,33.79883161205832,44.28001207597439
2018-05-13 14:00:00,34.61,43.55666666666667,49.152,51.535714285714285,49.54571428571429,47.358,43.82666666666667,46.38988888888889,41.17871951117921,45.03661488387105,46.788393293889925,48.05934662728667,47.17512026448232,-39.3764231914521,-40.22452504317789,-29.99595469255663,-23.310436516729453,169.54828660436135,-43.8240545366012,22.035993963862452,30.976860119853427,42.64961337727426
2018-05-14 14:00:00,53.59,42.083333333333336,48.269999999999996,51.035714285714285,49.90642857142857,47.394666666666666,44.058166666666665,46.437555555555555,47.38435975558961,47.88774325591404,48.488794970417445,48.79676707698179,47.5889834732254,-7.619375969660394,-7.603448275862062,-6.130670870555263,7.848661702555858,10.403790688092304,2.0956372642408105,57.12793418229027,55.10534776811659,52.94444870461868
2018-05-15 14:00:00,53.87,47.356666666666676,47.626,50.46,50.53071428571428,47.89033333333334,44.11966666666667,46.50855555555555,50.6271798777948,49.881828837276025,49.834096227813085,49.473198133384216,47.994210345920536,41.57687253613667,-5.640217200910853,-6.960276338514683,17.851673594399468,19.366275204963426,38.128205128205124,57.48084880780332,55.373841103718426,53.07826334722682
2018-05-16 14:00:00,56.97,54.81,47.418,50.31285714285714,51.050714285714285,48.123,44.23133333333333,46.47555555555556,53.7985899388974,52.24455255818402,51.61807217085981,50.472771715599656,48.573293549409534,64.60560531638255,-1.7927943458024465,-1.7758620689655193,27.478183038711123,14.650835178104249,13.962792558511698,61.82933996467351,58.5739371310757,54.617034340356156
2018-05-17 14:00:00,58.37,56.403333333333336,51.482000000000006,50.49571428571428,51.955,48.26866666666667,44.55333333333333,46.44977777777778,56.0842949694487,54.28636837212268,53.30605412814486,51.52573548685304,49.20533912686699,8.91957454749019,53.403416557161634,2.2420739183744858,17.46830348158583,27.696346532487414,8.092592592592588,63.91279261704439,60.08212033302797,55.32951262036485
2018-05-18 14:00:00,59.35,58.23,56.42999999999999,50.68714285714286,53.002142857142864,48.58033333333333,44.79266666666667,46.58744444444445,57.71714748472435,55.974245581415126,54.81704059610864,52.56897075527263,49.85983337674654,10.172637831817347,71.48223056919966,2.3099465609377754,20.044498381877034,32.80375923025286,18.700000000000003,65.55774596034202,61.23469346540239,55.8519960874126
2018-05-19 14:00:00,61.3,59.67333333333334,57.972,54.00857142857143,53.83142857142857,49.10733333333334,45.21266666666667,46.64622222222222,59.508573742362174,57.74949705427675,56.43778044708148,53.73310798790295,50.597908642762896,7.6004914867474085,14.387012502332514,61.10381077529566,7.374321247153606,23.364862145300865,34.75489118487579,69.06501272154304,63.66983244745504,56.93145297387106
2018-05-20 14:00:00,60.0,60.21666666666667,59.198,57.63571428571429,54.58571428571429,49.838,45.4285,46.63855555555555,59.75428687118109,58.49966470285117,57.32833533531111,54.56869358951589,51.204495181939485,2.7925304094569174,11.37924633376648,73.36030049118753,3.62694300518135,21.35922330097088,57.56302521008404,63.662684855473735,60.703955998144956,55.9492929446365
2018-05-21 14:00:00,64.39,61.896666666666675,60.681999999999995,59.17857142857143,55.107142857142854,50.63666666666666,45.54633333333334,46.779888888888884,62.07214343559055,60.463109801900785,59.09375150148333,55.87820111091377,52.05517291213694,8.491996630160067,13.024398806389332,20.153013621944385,11.017241379310345,12.786827815729543,59.26292357160524,72.68245842737775,66.79735939788063,58.549824979042576
2018-05-22 14:00:00,63.16,62.51666666666667,61.64,60.505714285714284,55.48285714285714,51.424,45.759833333333326,46.96988888888889,62.61607171779527,61.362073201267194,60.1103136261125,56.8491076294586,52.77161336941843,3.034257748776508,8.206270344354975,17.24521997401151,10.632334909791545,9.084628670120894,59.736975214972176,66.86920121010854,63.57492322268988,57.52513556472604
2018-05-23 14:00:00,65.88,64.47666666666667,62.946000000000005,61.77857142857143,56.04571428571429,51.87,46.518,47.102999999999994,64.24803585889764,62.8680488008448,61.55273521958438,58.053226612197456,53.61731573268176,9.799999999999992,11.002527379949441,15.63981042654028,13.566626443716597,13.586206896551717,25.485714285714277,72.86778790432496,67.60665315706072,59.22460478605099
2018-05-24 14:00:00,64.52,64.52,63.589999999999996,62.65714285714286,56.57642857142857,52.354,46.96083333333333,47.13711111111111,64.38401792944882,63.418699200563196,62.294551414688286,58.91546306390446,54.320714717670036,0.20189470414659957,5.252854812398041,10.536234366969332,69.56636005256242,13.014538448064448,29.039999999999992,65.46023732183602,63.50627074634873,57.97555174717115
2018-05-25 14:00:00,65.0,65.13333333333334,64.59,63.464285714285715,57.07571428571429,52.787,47.16883333333333,47.181,64.69200896472441,63.945799467042136,62.97091356101622,59.726734655383865,55.009700864917136,2.913236225459157,8.333333333333332,9.519797809604041,87.80699219878649,12.049646612652994,24.97596616035378,66.94281432500362,64.39545044668016,58.30974698133217
2018-05-26 14:00:00,63.47,64.33,64.40599999999999,63.77428571428571,58.89142857142856,53.190666666666665,47.43766666666667,47.214777777777776,64.0810044823622,63.78719964469476,63.09568517076217,60.22583670133268,55.55552661556764,-3.658166363084391,-1.4287932908836802,3.5399673735725967,18.43627542451949,66.80683311432327,23.57866043613707,57.16602779592951,59.045439887783665,56.76029628096966
2018-05-27 14:00:00,64.45,64.30666666666669,64.664,64.41,61.02285714285714,53.61466666666667,47.69533333333333,47.24233333333333,64.26550224118111,64.00813309646318,63.434263878071626,60.78905847448833,56.12936360811167,-0.10849349039056601,2.0424319189360456,7.416666666666671,19.6398737701875,86.2178561109506,24.589213222501463,61.65036311963668,61.43944028110063,57.53860200186622
2018-05-28 14:00:00,65.9,64.60666666666668,64.668,64.62571428571428,61.902142857142856,54.223333333333336,48.25233333333333,47.18522222222222,65.08275112059056,64.63875539764213,64.05069790855372,61.470517344556555,56.75972724629801,1.3846153846153932,0.030358227079554087,2.345084640472131,15.674916622783932,22.97070348945699,38.32913518052058,67.87128833257938,64.97374782793264,58.72248204100069
2018-05-29 14:00:00,66.13,65.49333333333334,64.99000000000001,65.05,62.777857142857144,55.99966666666667,49.26316666666667,47.2368888888889,65.60637556029528,65.13583693176142,64.57052343141528,62.091781698615684,57.3642609723433,4.190956357334168,2.4953502789832607,4.702343255224824,13.29450059962309,22.75849266753295,415.031152647975,68.87245959814119,65.55794134643932,58.91814471074589
2018-05-30 14:00:00,66.79,66.27333333333335,65.348,65.18,63.479285714285716,56.608,50.228833333333334,47.35666666666667,66.19818778014763,65.68722462117428,65.12539257356147,62.71821080546693,57.972373167676,3.6307214895267697,2.753846153846163,1.3812993321190208,12.535804549283917,17.23714235562578,37.59785743716524,72.00191978896541,67.37939436287982,59.51124697825273
2018-05-31 14:00:00,64.67,65.86333333333334,65.588,65.20142857142856,63.92928571428571,57.25933333333333,50.93766666666667,47.38988888888889,65.43409389007383,65.34814974744953,65.0115444301711,62.97844936473801,58.40447812460013,-1.8664643399089589,1.890657003308654,0.2324860508369586,5.497553017944543,10.793215692992984,43.29714159095945,51.29547223798844,56.23461848099098,56.680569746102314
2018-06-01 14:00:00,64.97,65.47666666666667,65.69200000000001,65.19714285714285,64.33071428571428,57.76866666666667,51.50516666666667,47.63077777777777,65.20204694503691,65.22209983163302,65.00115832262833,63.24398944943961,58.82806018107755,-1.7541206714048037,0.8068269976726081,-0.046153846153847905,8.283333333333331,9.469250210614991,30.750654055141887,53.65311230120247,57.39795892435397,56.992320412162854
2018-06-02 14:00:00,64.97,64.87,65.506,65.41142857142857,64.59285714285714,58.410666666666664,52.00433333333333,47.805,65.08602347251846,65.13806655442201,64.99336874197124,63.47412418951433,59.22431436294352,-2.7249588261715934,-1.411229135053121,2.3633212541358124,0.9007609877310115,5.986949429037523,42.1352001750164,53.65311230120247,57.39795892435398,56.992320412162854
2018-06-03 14:00:00,52.04,60.660000000000004,62.688,63.638571428571424,64.02428571428571,58.65566666666667,52.361,47.77177777777778,58.56301173625923,60.772044369614676,61.75502655647843,61.94957429757908,58.76081021049555,-19.52992113808567,-21.30651746559806,-19.255236617532976,-17.606079797340087,-13.266666666666667,16.446632356231824,12.594896673560072,22.426666519714587,41.91457623033805
2018-06-04 14:00:00,61.29,59.43333333333334,61.588,62.980000000000004,63.80285714285714,59.04233333333333,52.590500000000006,47.89644444444444,59.92650586812961,60.94469624640979,61.63876991735882,61.861631057901874,58.923983745302294,-5.66415268585501,-8.234765683485563,-6.995447647951451,-6.967213114754093,-4.814412175803699,23.34473737170457,48.1065512029856,48.576417597465465,51.74910012141471
2018-06-05 14:00:00,62.87,58.73333333333334,61.227999999999994,62.51428571428572,63.78214285714285,59.49,53.05166666666666,48.026444444444444,61.3982529340648,61.586464164273195,61.94657743801912,61.99608025018163,59.178565439153765,-3.232261043558568,-2.7833616823875125,-4.9296839558445456,-2.5573465592064455,-0.45915136162127795,27.164239482200646,52.2488666428609,51.81342230913974,53.206477272333096
2018-06-06 14:00:00,65.0,63.05333333333334,61.233999999999995,62.25857142857142,63.71928571428571,59.75366666666667,53.373666666666665,48.193111111111115,63.1991264670324,62.7243094428488,62.70993307851434,62.39660288349074,59.55414186243417,24.903920061491164,0.04617515776512411,-2.680041922443489,0.0,-1.3357619914996894,13.85531616745489,57.910444704662936,56.154297890888,55.17219525389656
2018-06-07 14:00:00,63.73,63.866666666666674,60.986000000000004,62.12428571428571,63.66285714285714,59.94799999999999,53.905833333333334,48.41577777777778,63.4645632335162,63.05953962856587,62.964949808885756,62.57438916569198,59.82355206485778,3.98107358459781,-1.908573187625061,-1.4535333230245937,0.409642350716871,-1.2244265344079341,10.069084628670117,53.20858510255043,52.84291838135297,53.7230727044421
2018-06-08 14:00:00,63.5,64.07666666666667,63.278,61.91428571428571,63.55571428571428,60.13133333333333,54.07966666666667,48.72533333333333,63.4822816167581,63.20635975237725,63.098712356664315,62.69780394359972,60.06074225422179,1.0020677588675084,22.02152190622598,-2.262582730490994,-1.4740108611326652,-2.307692307692308,9.482758620689655,52.2482590541404,52.19262993006985,53.44927144706088
2018-06-09 14:00:00,59.59,62.27333333333334,62.938,61.145714285714284,63.27857142857143,60.214666666666666,54.24016666666667,49.29866666666667,61.53614080837905,62.000906501584836,62.221534267498235,62.283430084453094,60.03037178620749,-8.323076923076918,-2.7736988089410928,-8.280744959211937,-9.575113808801216,-6.113124310697961,4.379050621825188,37.764539038163676,41.953119043393365,48.8877641472957
2018-06-10 14:00:00,60.6,61.23000000000001,62.484,62.36857142857143,63.003571428571426,60.301,54.51766666666666,49.510888888888886,61.06807040418953,61.53393766772323,61.81615070062368,62.05897273985935,60.067121993548945,-4.911344735603319,-3.6106250994114775,16.4488854727133,-8.36231664902464,-5.973622963537628,4.464747457334949,42.87747466847495,45.19348192550823,50.073070846357666
2018-06-11 14:00:00,63.04,61.076666666666675,62.092,62.61857142857143,62.799285714285716,61.134,54.696000000000005,49.65222222222222,62.05403520209477,62.03595844514882,62.12211302546776,62.18977637454477,60.25892057461031,-0.724409448818899,-3.0153846153846167,2.855278185674661,-5.614612966012887,-4.339908952959038,65.676741130092,54.23208025886712,52.64427485084573,52.913940716904165
2018-06-12 14:00:00,59.0,60.88,61.146,62.065714285714286,62.290000000000006,61.946999999999996,54.6525,49.86677777777777,60.52701760104738,61.02397229676588,61.34158476910082,61.764472857938806,60.17769989237739,-0.9900990099009959,-7.421936293739208,-6.155559090186094,-8.767589299520646,-10.781793437169206,70.47096214966773,38.42426698079168,41.69485561567318,48.03984243162855
2018-06-13 14:00:00,54.05,58.696666666666665,59.25600000000001,60.501428571428576,61.379999999999995,61.96233333333334,54.6785,50.026222222222216,57.28850880052369,58.69931486451059,59.51868857682561,60.7358764768803,59.78236441544982,-10.808580858085817,-14.881889763779533,-16.84615384615385,-16.807757426504544,-19.07471178320109,0.8583690987124346,26.564974425613485,32.13945214606906,42.8336760761655
2018-06-14 14:00:00,59.29,57.44666666666668,59.196000000000005,59.86714285714286,60.99571428571428,62.143,55.016666666666666,50.12744444444445,58.28925440026184,58.89620990967373,59.461516432619206,60.54309294662959,59.75059896929177,-5.948604060913706,-0.5034401745259343,-6.9668915738270805,-8.742496536863168,-8.319158806247104,10.061258585483575,47.859378683977184,47.10933657496471,49.119711235779
2018-06-15 14:00:00,60.54,57.96000000000001,59.18399999999999,59.44428571428572,60.67928571428571,62.26200000000001,55.192499999999995,50.24155555555555,59.41462720013092,59.44413993978249,59.731137324464406,60.54268055374565,59.80152806804715,2.610169491525422,-0.09900990099010276,-4.661417322834647,16.33358954650269,-6.8185316299830685,6.266456029489205,52.009020374705585,50.16868505702368,50.51753141889709
2018-06-16 14:00:00,55.0,58.27666666666667,57.576,58.78857142857142,59.96714285714285,62.14966666666667,55.20916666666666,50.41877777777778,57.20731360006546,57.96275995985499,58.5483529933483,59.803656479912895,59.49175206365701,1.7576318223866843,-12.753807106598982,-7.702634670246692,-10.262685593082068,-15.345544097275665,-5.773513791331159,36.09471269330221,38.61843992419587,44.66130828881021
2018-06-17 14:00:00,50.0,55.18000000000001,55.775999999999996,57.27428571428572,59.82142857142857,61.838,55.20916666666666,50.474444444444444,53.60365680003273,55.30850663990333,56.41126474501122,58.49650228259118,58.87938096277592,-15.668746837578004,-15.254237288135593,-17.491749174917494,-20.470812788293298,-3.9200614911606437,-15.754001684919968,26.832092258575372,31.083281689300208,40.1387491676628
2018-06-18 14:00:00,57.47,54.15666666666667,56.46,56.47857142857142,59.54857142857143,61.71033333333333,55.408833333333334,50.711888888888886,55.53682840001636,56.02900442660222,56.67594855875842,58.35963531157903,58.788453158725865,-5.071027419887678,6.327474560592047,-8.835659898477157,-11.584615384615386,-6.232664382444119,-6.247960848287111,50.53674440301934,48.57310259472345,48.52527564512058
2018-06-19 14:00:00,60.3,55.92333333333334,56.662,56.66428571428571,59.365,61.72033333333333,55.77916666666666,50.85911111111112,57.91841420000818,57.45266961773481,57.58196141906882,58.61835060336849,58.88597230977581,9.636363636363631,1.703491313880921,2.2033898305084696,-5.382080652753805,-4.087800222681725,0.4999999999999952,57.11609621745316,53.7598235043805,51.30845022898927
2018-06-20 14:00:00,62.16,59.97666666666667,56.986000000000004,57.82285714285714,59.162142857142854,61.646,56.141333333333336,50.91288888888889,60.03920710000409,59.02177974515654,58.72647106430161,59.09057052291936,59.097199902693504,24.319999999999993,2.6759167492566855,15.004625346901019,-2.110236220472446,-4.369230769230774,-3.4632706942071807,61.34074328900761,57.07910882181936,53.10318772190825
2018-06-21 14:00:00,61.97,61.47666666666667,58.379999999999995,58.205714285714286,59.03642857142857,61.606333333333325,56.515166666666666,51.04200000000001,61.004603550002045,60.004519830104364,59.53735329822621,59.474494453196776,59.28254184445522,7.8301722637898035,12.672727272727272,4.520155169505818,3.993958717905681,-2.7616507139494715,-1.8841038632045564,60.57872235891985,56.59494737009847,52.8887328878021
2018-06-22 14:00:00,61.5,61.876666666666665,60.67999999999999,58.34285714285714,58.89357142857143,61.46033333333333,56.665166666666664,51.49877777777778,61.25230177500102,60.50301322006958,60.028014973669656,59.744561859437205,59.42560366094198,1.9900497512437858,23.0,1.5857284440039656,1.485148514851483,-3.149606299212598,-6.6484517304189374,58.33782299016716,55.24263063454391,52.32579558384774
2018-06-23 14:00:00,60.4,61.29,61.266,59.11428571428571,58.951428571428565,61.323,56.838499999999996,51.748222222222225,60.82615088750051,60.46867548004639,60.12101123025224,59.83195361151225,59.48846794088121,-2.8314028314028286,5.0983121628675825,9.818181818181817,-4.18781725888325,1.359288471219995,-6.385616862988217,52.64101786917173,51.85912017384653,50.958712762074775
2018-06-24 14:00:00,60.1,60.666666666666664,61.226,60.55714285714286,58.91571428571429,61.159666666666666,56.973333333333336,51.83244444444445,60.463075443750256,60.345783653364265,60.11575842268918,59.86769312997728,59.52792162211468,-3.0175891560432424,-0.3316749585406231,20.200000000000003,1.8644067796610195,-0.825082508250825,-7.5384615384615365,50.94503450464012,50.86780550321558,50.57065992772819
