Datetime,Return,SMA_3,SMA_5,SMA_7,SMA_10,SMA_30,SMA_50,SMA_60,SMA_100,SMA_200,EMA_12,EMA_26,ROC_12,ROC_50,RSI_5,RSI_7,RSI_14
2023-04-14 14:00:00,1.6666666666666663,0.022221219955276483,13.738544853185289,9.86105608208989,7.101460022906801,8.9220234653369,5.699790611793624,4.7485078434270545,3.1472557092891997,8.135245477716074,11.411848196961177,10.556703574291722,-267.7852348993288,-1769.6878147029229,45.51814059767952,46.853711125640004,48.51827244571931
2023-04-15 14:00:00,-0.625,0.13408119658119647,13.758999398639833,9.605294177327986,6.744382876360642,8.922180872744308,5.683362638594295,4.738631642739873,3.1419075960816527,8.135082977716074,9.560025397428687,9.728429235455298,-100.31407035175879,-418.23027718550134,44.49647907443085,46.17840865697442,48.14513671711219
2023-04-16 14:00:00,-1.0,0.013888888888888765,-0.3116672680268341,9.58110346656092,6.676270965365878,8.897516373286111,5.665163128618795,4.722852741754906,3.132551519764772,8.127905063605644,7.93540610551658,8.933730773569721,343.4589800443459,1010.8087091757407,44.29312695698178,46.051694084581726,48.079975341143275
2023-04-17 14:00:00,-0.0004997501249375,-0.5418332500416458,-0.11965123207626963,9.684928177582034,6.74018928245043,8.840239379249613,5.682431385789541,4.722321483085816,3.141659899189157,8.126485185937641,6.714497512340962,8.271935919962708,-100.01696499985817,-99.94215269925144,45.128596784660374,46.50812374622788,48.28089625050924
2023-04-18 14:00:00,0.9990004997501248,-0.0004997501249375628,0.20803348325837073,-0.07997651292985475,6.723555999092109,8.878044908632813,5.61219093224582,4.740313372437521,3.155399904186658,8.131844783330953,5.83519027963468,7.733199962909924,-413.28327626848454,-77.85423704188005,46.1383418086906,47.030959100788635,48.49554074831941
2023-04-19 14:00:00,0.1205,0.3730002498750624,-0.10119985007496254,0.07446347705268239,6.818672501555163,8.867467757901924,5.612779206940662,4.742509360947251,2.9829249041866586,8.132352706532197,4.956007159690882,7.169296261953633,-118.83745775441233,32.29217342342325,45.22400997141243,46.56426132683881,48.30577770458421
2023-04-20 14:00:00,-0.1647701918786255,0.3182434359571665,-0.009153888450687635,0.1422710320590326,6.874922755094573,8.861945418172636,5.604952450278045,4.74080850759744,2.980878683104109,8.130709915377762,4.16819525944942,6.62603208018828,-114.13931852505368,-172.7245033615328,44.86313573323393,46.38986546401187,48.23976704109725
2023-04-21 14:00:00,-0.259516495258448,-0.10126222904569115,0.13894281249762278,-0.13289799107312658,-0.08636222776460567,8.86694591572137,5.601520378976385,4.734841488128179,2.9794070783609485,8.125326012861088,3.4870088356482096,6.115991444970004,-68.75798455895334,195.19718514707708,44.715001322881655,46.32264067638028,48.21620035233583
2023-04-22 14:00:00,-0.3715728715728714,-0.2652865195699816,0.064728188208036,-0.0966941155835368,-0.02746152193411681,8.864170982438822,5.594341022385264,4.726172854000127,2.9760664823572642,8.124582315169889,2.89338088069112,5.635431125226087,-48.90873015873019,2847.811447811475,44.49778670425061,46.230202108772055,48.186217345585185
2023-04-23 14:00:00,-0.9569460390355912,-0.5293451352889701,-0.32646111954910717,-0.09054354973147838,-0.05921381814536823,8.849327781930155,5.575627633519446,4.7105151113742245,2.967164995983332,8.119975939396042,2.301022893040857,5.147106890836333,-101.37981261035603,4397.6463834672895,43.129685138545916,45.674708951353914,48.018232813937885
2023-04-24 14:00:00,39.07333333333333,12.581604807574957,7.464105547117559,5.491432605048274,3.6814528485212983,10.182298029685212,6.355155169751331,5.36340098458157,3.3619881638320317,8.316960841792879,7.958301422316622,7.660160701391666,-4167.681628358159,40199.850523168956,84.32514316225868,72.26376843382714,58.637484105062036
2023-04-25 14:00:00,-0.0016636167027117,12.704907892531674,7.496726862152741,5.348480588412154,3.7437864868510267,10.215575909128455,6.352171441610697,5.3600999466370824,3.3670959721094493,8.315069029627823,6.733691416313648,7.092618159310601,-99.73982535777142,-101.12770148870005,44.76186734844272,46.400603692500695,48.2711437760876
2023-04-26 14:00:00,0.5295784035994002,13.200416040076673,7.654545841924312,5.406920360354926,3.8967443272109668,10.247201708777984,6.368933222448642,5.370426661717491,3.3755549284335014,8.319214015826219,5.779212491280687,6.6064670662949565,-68.22529578403598,-271.6564480632539,45.198814178015894,46.70315762121816,48.40469211575857
2023-04-27 14:00:00,-0.0086066020263645,0.173102728290108,7.727139095833612,5.429229444619535,3.8959336420208244,10.241527861102869,6.372757094404118,5.384681761828088,3.3826955290799043,8.319685755543361,4.888778784618063,6.116461609382266,-98.62294367578167,-95.69239568580457,44.75054679762682,46.393638632655545,48.26873704498491
2023-04-28 14:00:00,0.0195604395604396,0.18017741371115845,7.9224403915528185,5.469097578165091,3.797989636001856,10.263184042421551,6.379165781347637,5.309824049538493,3.3828911334755087,8.314498531138678,4.139668269993813,5.664839300506575,-101.95604395604396,-106.50120833523324,44.786370959909256,46.415322568053696,48.276925210396584
2023-04-29 14:00:00,-0.2561974563483509,-0.08174787293809194,0.056534233616482556,5.485579780340022,3.760319890367021,10.283291192659977,6.386898975077814,5.304035987511722,3.3398483896812565,8.31359443756306,3.463381235171942,5.226243985183988,51165.11101530821,-60.147062345812074,44.43379056672305,46.20186341680099,48.19649478136978
2023-04-30 14:00:00,-0.6570062309810172,-0.2978810825896428,-0.07453428923917854,5.528428324347819,3.711096286456782,10.26139098496061,6.389598850458192,5.2893097563078335,3.3067211845143034,8.31167579777621,2.8294754711484096,4.790447672875469,-165.76635658794473,-17.044667805427128,43.8072096653876,45.84434760359312,48.07113474631497
2023-05-01 14:00:00,-0.9366286438529784,-0.6166107770607822,-0.36777569872965427,-0.18728052953594038,3.643385071597328,10.143311055806537,6.150481662196517,5.275164494413208,3.3015192852061626,8.306737407558503,2.250074838071273,4.36621979756225,-877.285181620729,-108.49994580808986,43.275044934750305,45.557417306982806,47.97737863028344
2023-05-02 14:00:00,60.84,19.748788375055337,11.80194562167562,8.50438570142159,9.764542358754616,12.204422166917647,7.383941662196517,6.289374578446823,3.9154549994918773,8.61170083622959,11.263909478368001,8.549462775520603,-37024.15436696009,-7403.721488595438,86.97406368654315,79.16635793020475,64.46630846408988
2023-05-03 14:00:00,-0.4615135834411384,19.813952590901962,11.705730817075304,8.36280113184437,9.81408560431406,5.55570504746961,7.322855103102545,6.282037295318548,3.8912598636574653,8.610276771451211,9.459998238089673,7.88198304522714,77.83593408254261,-117.79971557382683,44.47544404236416,46.16983356399414,48.1554348050152
2023-05-04 14:00:00,0.2466466466466466,20.20837768773517,11.806299637674304,8.3992658816548,5.931416935645393,5.571443269024498,7.275788036035477,6.284532130733674,3.892904829109733,8.611915629684445,8.042559531713822,7.316402571258215,-166.37907810723348,-90.51359051359051,44.86447745768245,46.47052953115179,48.3181124242209
2023-05-05 14:00:00,0.316845993255179,0.03399301882022906,12.001070082521542,8.441735246468335,5.963267896641182,5.483812419950951,7.294719400345026,6.2873541841157765,3.8959202118788983,8.610863483647456,6.8539882181048,6.797916898813545,-133.11012119079317,-150.31519963469978,44.91230388842218,46.50508865146843,48.335418703400244
2023-05-06 14:00:00,-0.3195121951219513,0.08132681492662479,12.124493372267747,8.43269028378639,5.8783588367690465,5.483791376448631,7.293530456767668,6.287170824835376,3.89409432069691,8.611615170021985,5.750372769916069,6.270699928892397,-100.81772443726827,22.858583489681095,44.47515186231257,46.189711419252305,48.17792374050163
2023-05-07 14:00:00,-0.5519713261648745,-0.18487917601054896,-0.15390089296522774,8.447695270188698,5.824022364355195,5.486715096275484,7.2481348288249725,6.281301306062631,3.8950095450466695,8.609600441079332,4.7807813705190005,5.765316872962229,33078.99641577052,-132.13226744288536,44.27835704994135,46.05660055500613,48.116246833813314
2023-05-08 14:00:00,2.3484,0.4923054929043913,0.4080818237229999,8.91698507645341,6.056906320399152,5.526150651831039,7.297806136459888,6.325455871189556,3.918128545046669,8.618997919855245,4.406568851977616,5.512211919409472,343.44708621774686,-1837.427120515179,47.87547998924151,48.22837075275338,48.99363258182314
2023-05-09 14:00:00,-0.0683311432325887,0.5760325102008456,0.34508626574715284,0.21579491313446747,6.075692951710727,5.55156178121097,7.287683223156704,6.335031304516632,3.908390723242901,8.616398871665965,3.718122698868353,5.098838359213763,693.9386882682704,-115.60732680402805,44.8592261083656,46.4119079651357,48.261284602220066
2023-05-10 14:00:00,-0.1164251827157327,0.7212145580172261,0.2584320305529705,0.2650932560952397,6.129751056537256,5.571923366029537,7.285336719502389,6.346290884804703,3.886512547365111,8.616912680561164,3.1281922555477246,4.71252254129306,-695.2073947826772,-13036.13141285775,44.789032210261,46.37135865764488,48.245829025312084
2023-05-11 14:00:00,-0.0594978958061238,-0.0814180739181484,0.310434890416136,0.22135832145912965,6.217464131341942,3.2581623250582217,7.292337390020676,6.161645407054089,3.886851462241537,8.61847833149959,2.637778386108671,4.359039545952379,-76.77654702190927,-85.47171409798749,44.91656089334535,46.435984046659534,48.26694778261455
2023-05-12 14:00:00,-0.0717481870081778,-0.08255708851001144,0.40647951824747536,0.16584486713579297,0.1262893126411238,3.2877900498205412,7.296668923742442,6.174332937270619,3.886640390045062,8.61467913687835,2.2209281440906943,4.030833047214561,-89.07952716048887,-75.11550556230453,44.88867046420568,46.42193967303532,48.262383816811
2023-05-13 14:00:00,-0.9168882978723404,-0.3493781268955473,-0.24657814132699266,0.0805054238857374,0.08075184119800359,3.278541209122232,7.288564158260504,6.115837892785121,3.8753732500274567,8.610131089565918,1.7381871530194581,3.664335169800716,-2.1075958022629755,79.20223888713119,42.60715433099672,45.31873872372095,47.925695571016654
2023-05-14 14:00:00,-1.0,-0.662878828293506,-0.4329119126804749,0.01650132762357659,-0.043912823466661054,3.1896523202333436,7.286879640246873,6.055837892785121,3.865086698931122,8.60481467670636,1.3169275910164644,3.318828860926589,-101.64365548980933,9.197235513024983,42.34260428389582,45.19551143260536,47.8903133565569
2023-05-15 14:00:00,0.5527577937649879,-0.4547101680357841,-0.2990753173843308,-0.2400189875528537,-0.020321643415680168,3.228910913358843,7.317934796122173,6.075545893051575,3.8733037728287565,8.607239509596253,1.1993630068239296,3.1139347078035073,-219.77064459154465,-155.2757793764988,49.6443260612179,48.26190471032824,48.65302032246889
2023-05-16 14:00:00,2.105515587529976,0.552757793764988,0.13392737928288914,0.07053054541322694,0.22218113484951255,3.3324280996098423,7.3684290195905024,6.114972236447975,3.9024968234408983,8.617748210236337,1.3387710961633212,3.0392369951906533,753.6566850415772,-602.2752286567004,56.52621589135526,51.4322495481018,49.44981546887973
2023-05-17 14:00:00,1.6185328185328185,1.4256020666092608,0.47198358039108845,0.3183816884487343,0.4392315493192818,3.386395851898434,7.397567499396618,6.113317615574024,3.8484108118862603,8.62683711306997,1.3818113611432439,2.9339996487715547,410.82634875843195,901.5126254479361,53.651712773688864,50.30438085654837,49.191993004122445
2023-05-18 14:00:00,-0.3414921851961073,1.1275187402888958,0.587062802926335,0.2780967899644509,0.17024233079967116,3.3417127624002263,7.403340155692693,6.109878835516519,3.845962087217398,8.621982556964756,1.1166877386294976,2.6913706240332096,6.879233534659517,-45.80564408710855,42.72172490022329,45.60804366110455,48.104872104130514
2023-05-19 14:00:00,0.9153605015673985,0.7308003783013698,0.9701349032398147,0.41911231690381895,0.2686114952796698,3.3682081124524728,7.438835604994066,6.117837935177198,3.854580924537406,8.626023022042764,1.0857143175430208,2.5598143186653717,-265.83479216708065,-206.51009532591164,50.7619739631469,49.15893711032803,48.88495299786142
2023-05-21 14:00:00,-0.4179999999999999,-0.12857837540302677,0.17826110142552615,0.5070826983460849,0.15609424035420766,3.3389811477644926,7.360698307823152,6.1029635317429305,3.8422460554919295,8.620346081063907,0.5980788675243963,2.103096252094696,511.72692307692296,-116.04132841328413,44.194976495020136,45.93104004626102,48.10542203739422
2023-05-22 14:00:00,27.40549828178694,8.70146755133682,5.33565419407635,4.343188482349221,2.9038188872337196,4.264883519543153,7.928674940125558,6.564527250990988,4.117536098070755,8.75614071560593,4.722297238949404,3.9773482542941214,-23639.14990084323,-2858.9427800456656,89.95535257526338,82.03576786948292,63.02919004027676
2023-05-23 14:00:00,-0.2146140817807886,8.924294733335385,5.361029814759414,4.011741386733397,2.974046308842875,4.289627918118313,3.9443826584899413,6.569477850024233,4.114480866343857,8.75569792334067,3.962772420375528,3.66683252569598,260.70869208571156,-100.10784627225165,44.58724579041719,46.2603148850813,48.20823663808102
2023-05-24 14:00:00,0.2133394947627849,9.134741231589645,5.220625613398491,3.8109994833376786,3.095380258319153,2.9942947901659616,3.9531594483851973,6.5882964099255865,4.115538427958151,8.756924195282568,3.385936585665875,3.4110182271083356,-397.34478829195876,-194.60731475068067,45.12328063198838,46.680639510530234,48.41065519783914
2023-05-25 14:00:00,-0.5175828361051161,-0.17295247437437325,5.293728171732765,3.785843676064963,2.9883461953321424,2.9770974828525483,3.8838923623538624,6.596336695990502,4.110686879184791,8.754979138244899,2.785395136162646,3.1200107409443762,-43.55006631601924,-117.57036627496878,44.21023869527985,45.964279175483526,48.06513056617394
2023-05-26 14:00:00,-0.4736842105263158,-0.25930918395621566,5.282591329627501,3.587408717194432,2.7304262155265135,2.9436553957150244,3.880796295944384,6.595428552246504,4.1064826964885475,8.752478308617237,2.2839983135951134,2.8538111149095102,-52.63157894736842,48.54581296751373,44.29485908892903,46.022320247922345,48.08909466110614
2023-05-27 14:00:00,3.1005000000000003,0.7030776511228561,0.42159167327011293,4.156493806876786,2.878622933673232,3.047292282449236,3.955599954363793,6.6444100717760515,4.137173938788342,8.767964428600857,2.409613957657404,2.872084365656954,460.9147505422995,-584.6932594817875,51.7440251113992,51.0197664668009,50.10767671180873
2023-05-28 14:00:00,-0.1407145470064627,0.8287004141557407,0.436371580224978,4.196106014447292,2.8987006974921963,3.0419497828970066,3.929478996756997,6.652566912659278,4.1365719219318,8.765952692600518,2.017255726170655,2.6489140758300347,-106.68313964711788,-112.07504693991383,44.93291595582037,46.468137815198816,48.2744317294533
2023-05-29 14:00:00,0.1983822903363135,1.0527225811099505,0.4333801393396838,0.30937515852577363,2.8270028763690873,3.0571024411198287,3.9500599430563335,6.670196816889903,4.138668337941001,8.767344555524215,1.7374290437346025,2.4673932028305,-87.7430789129043,-123.88234540446057,45.864803109505374,47.044771425572016,48.486773597240344
2023-05-30 14:00:00,-0.0259325044404973,0.010578412963117984,0.5317102056726075,0.33632966957438665,2.912719188702686,3.0781382320045125,3.964086747512979,6.669764608482562,4.139036202805496,8.767688299595418,1.4661426517076641,2.282702409699315,-92.40612067722572,-96.43428063943162,45.231866887609776,46.656902954998806,48.34538829066371
2023-05-31 14:00:00,-0.1703136396790664,0.0007120487389167448,0.5923843198420574,0.28152207893983644,2.937487824734779,3.103682065476976,2.5736138080527304,6.623496560641756,4.136348019679733,8.768041819763699,1.2143801453404748,2.100997517152768,-118.60618186904868,-100.24557383400807,44.73516930216054,46.36981971069447,48.24786769772405
2023-06-01 14:00:00,0.0549450549450549,-0.04710036305816945,-0.016726669168931643,0.36331177766128947,0.20243250205059066,1.0775135673084781,2.5939243077491865,6.640967867113063,4.135412018468081,8.766535582909457,1.0360055160488717,1.9494380755077525,-106.22186920836643,-105.7199878152823,45.893880089593196,46.96381380248465,48.422673523094176
2023-06-02 14:00:00,0.1263888888888888,0.0036734347182925766,0.03669401801013865,0.44903650614917584,0.2365327991175584,1.0971103163861455,2.609240547065426,3.3264076819278774,4.1368507221717845,8.766529791504844,0.8960644964857973,1.8143973950174663,-130.23657628920785,-119.76608187134501,46.33991694889171,47.180284394960786,48.48211007304815
2023-06-03 14:00:00,-0.2601726263871763,-0.026279560851077393,-0.05501696533455931,-0.031059583334706504,0.18918158700256224,1.0802163406183516,2.570703761204349,3.3258298048214248,4.135247186498987,8.766300715521503,0.7181818621976476,1.6607255415800855,-100.94934463045352,-115.6103575832306,43.89265698610897,45.995225262187944,48.15873363709665
2023-06-04 14:00:00,-0.3333333333333333,-0.1557056902772068,-0.11649713111312651,-0.05857655280997374,0.20760653727974057,1.0585436963987345,2.576537094537682,3.271178058174842,4.129949866565989,8.764522227768573,0.5564102936544197,1.513017476771684,55.317549793310896,-46.666666666666664,43.35103828781566,45.74153937285343,48.09335198864964
2023-06-05 14:00:00,0.6635000000000002,0.023331346759830323,0.05026559682268681,0.00786883428483866,0.3213249583323722,1.0913107695694662,2.609807094537682,3.2875510730090483,4.137485111578239,8.769230352768574,0.5728856330922013,1.4500902562700777,211.00664259927817,-166.35000000000002,53.18898578225304,50.11518299816441,49.107185446310105
2023-06-06 14:00:00,0.1009918845807034,0.14371951708245692,0.05947496274981651,0.026000889859295894,0.021374146790442472,1.1130762099276519,2.6118369272317956,3.2998956531015677,4.147134156510669,8.766960420416586,0.5002865948596632,1.3501570435523462,-119.51221669958795,-20308.476104600017,47.38448392483255,47.589713956259885,48.53114222300224
2023-06-07 14:00:00,0.1603876603876604,0.30829318165612146,0.06627471704957082,0.07324393272597116,0.05148436752985478,1.0401424652739073,2.595064670444546,3.2831465585524735,4.1036278013451835,8.77120797861459,0.44799445109473973,1.2620259781327399,-133.8596171929505,-83.94518717180047,48.131591174094815,47.9130656071346,48.59970479356141
2023-06-08 14:00:00,-0.2424420656393365,0.00631249310967591,0.06982082919913878,0.030760058356772375,0.007401931932289779,1.034338767860349,2.587805829131759,3.29295027453566,4.10029251803621,8.761577857838633,0.3417734485202665,1.1505839008162897,-107.81945059310875,-301.1967349704038,42.96015764381587,45.68295950922751,48.131407381855034
2023-06-09 14:00:00,0.0403726708074532,-0.013893911481407492,0.1445620300272961,0.018472027202281582,0.014032449457084827,1.0395653629777888,2.5919086863854814,3.305744364503663,4.098430568331763,8.761338119412914,0.2954040981029106,1.0683460319267462,-128.69118486065196,-124.50241172092151,47.8750800522024,47.677696917108015,48.50655764835482
2023-06-10 14:00:00,-0.0813432835820896,-0.09447089280465748,-0.004406626689121879,0.04401907617443682,0.022929485066782513,1.0388371833852565,2.595472150619008,2.148499754221739,4.098496264797697,8.76283962049296,0.2374429624590644,0.9831838604075732,-141.00329895586444,-68.65583303247017,45.75415941914117,46.81447578996023,48.344496841569764
2023-06-11 14:00:00,-0.6750609260763607,-0.23867717961699886,-0.15961718882053472,-0.004799151360281385,-0.05007111303535905,1.0187267587496502,2.589402389528938,2.1532584042850957,4.091871705957101,8.756199853052658,0.09705774883822976,0.8603509132606152,2503.1458998698054,81.67659097899735,36.02348242380667,42.44150292688236,47.510651218429416
2023-06-12 14:00:00,3.167,0.80353193011385,0.4417052791019332,0.3528437057825757,0.25398999807575207,1.1548563686787283,2.67188131030965,2.2166987889004806,4.123754471914548,8.77105535305266,0.5693565567092713,1.0312138085746438,-1959.5104925053529,-430.94865026994603,76.4819041759366,66.24580508514924,53.14291345503942
2023-06-13 14:00:00,-0.1214302855771538,0.7901695961154954,0.4659076351143698,0.32106911004573896,0.2678642321567543,1.1841420258261564,1.8879860379314402,2.1868971730297497,4.121570603841385,8.77050088161474,0.46308165789597516,0.9458327645633996,-321.00311975042007,-100.3107753427158,45.61765561427484,46.88412608697281,48.359854406033804
2023-06-14 14:00:00,-0.0714285714285715,0.9913803809980918,0.4435473866671648,0.287952505500563,0.2940547083472305,1.1633358136530378,1.8865907388369232,2.19612336350594,4.1193810902238095,8.77070868424902,0.380849314922968,0.8704800730084388,-156.51491365777088,4193.57142857142,46.03160078370754,47.15809804739886,48.43585013434199
2023-06-15 14:00:00,0.3237240770701575,0.043621740021477694,0.5245608587976142,0.3688333830304907,0.2600771160542462,1.1039427633043775,1.8824736523063381,2.2181854314571097,4.12570343737749,8.77259216743925,0.3720608167917664,0.8299796288648624,-224.426647632179,-38.871359770358254,49.80582931563456,49.556984125373845,49.07368559140841
2023-06-16 14:00:00,0.1862222222222223,0.14617257595460306,0.6968174884573307,0.38966903323260055,0.2686001498183981,1.0561990767606908,1.88637022879131,2.221297464329562,4.129563661597714,8.775209395250561,0.3434702637810673,0.7822938950394817,-155.86666666666667,-2263.7136427566884,48.335519947937605,48.66018457018769,48.84725800936086
2023-06-17 14:00:00,-0.5466466841513675,-0.012233461619662286,-0.04591184837294269,0.32319711886556085,0.19789671536449532,1.0493605934621821,1.875046086317074,2.1955366779312038,4.127105933832355,8.77003536037261,0.20652919486838506,0.6838538521364558,-182.3883472722483,-2894.654396504177,40.39140895254289,43.73844750889973,47.58696625640927
2023-06-18 14:00:00,-0.3900826446280991,-0.25016903551908115,-0.09964232018313175,0.3639083019295982,0.18313265746561908,1.005845821922332,1.872368382551479,2.1870269671874025,4.1296336788146455,8.765514057716583,0.11474275802277212,0.6043030005242664,-486.25147579693,52.25859389396316,42.897571427575315,45.12187509590325,47.896245184205306
2023-06-19 14:00:00,2.048780487804878,0.3706837196751374,0.32439949166355814,0.20416265733029512,0.38397343916536153,1.103575025775044,1.926484116927197,2.223919478515461,4.158041483692695,8.775591910980802,0.4122870241430961,0.7113013329154227,1177.3928386092373,-411.8357773785061,68.60199418759598,62.07129758299312,52.589416694042036
2023-06-20 14:00:00,0.1279999999999999,0.5955659477255932,0.2852546762495266,0.23979555526988852,0.4049077675235705,1.121775025775044,1.9477766898042563,2.2303780867697682,4.0491291760003865,8.777451105139102,0.3685505588903121,0.6680938267735396,-152.79611838913146,-113.66603518267931,47.53619258116531,48.35014685358177,48.85692760574993
2023-06-21 14:00:00,-0.0176319936958233,0.7197161647030185,0.2444838330659175,0.2474807806602811,0.47065066076162426,0.20767068325895194,0.7306240499303398,2.2362771014010523,4.057282856063429,8.777620748240118,0.30913785849244513,0.6172993215535868,-143.67309207734718,-100.02898092323443,46.19189294185108,47.4228616762091,48.57542620779132
2023-06-22 14:00:00,0.0628697483204652,0.057745918208214154,0.366387119560284,0.21021587655318222,0.16023763559367077,0.21692014426232706,0.7411117165655718,2.2532740311903203,4.031983409834059,8.774980551527175,0.27125045692752514,0.5762304642770593,-177.2894153664434,-113.62251309088145,47.223165642634925,48.06520792224677,48.75120691691806
2023-06-23 14:00:00,-0.175754716981132,-0.043505654118829805,0.40925270508967754,0.1585048852384173,0.15480519245327296,0.2039503372041965,0.7326636892930164,1.599122563685079,4.0042258626642475,8.772884635085125,0.2024804301723471,0.5205278582579339,-73.96461412710306,-171.25769572408723,44.092004940120695,46.11676555082079,48.22498733319184
2023-06-24 14:00:00,-0.7138605928808516,-0.27558185384717254,-0.14327551104746844,0.13461718399134817,0.09056199030804495,0.19740774531167202,0.7120495575702958,1.5872526140821102,4.00338447895766,8.770770525135427,0.06150488816416269,0.42909167669209797,-122.54059339693248,-325.302073586876,37.14882902655535,41.67244590155896,46.99314922748528
2023-06-25 14:00:00,-0.634,-0.5078717699539943,-0.29567551104746836,0.09977184750964806,-0.005210417398970801,0.19206388566254917,0.7057598014727349,1.5678596406887868,3.9996451291202018,8.76798718488781,-0.04549586386109312,0.3503441450852759,422.11027667984206,98.42748091603049,38.93277347415051,42.62973884882713,47.20867220416081
2023-06-26 14:00:00,7.478688524590163,2.043609310569771,1.203588592609729,0.8754729956218316,0.7240362128378233,0.338003503148888,0.8663729984878356,1.692647892799062,4.057253913656404,8.806162909371094,1.1120709651314078,0.8783696546782305,-10570.163934426218,-1454.9052586757505,86.7366584187209,80.52034096850522,63.461508026798114
2023-06-27 14:00:00,0.0996390822376902,2.314775868942618,1.210942459393174,0.8714214359415016,0.788664789476729,0.3460152907903597,0.8213977801325892,1.6939825368436832,4.059601958296239,8.805461804374188,0.9563122139169896,0.8206859085715238,-69.22098500072443,-95.7571503049868,45.89188336805482,47.34114555138928,48.75769346047005
2023-06-28 14:00:00,0.1419528777400069,2.573426828189287,1.2744839783374018,0.8942192747180487,0.8418683417135396,0.3441343103704828,0.8256034605520413,1.7006183757451556,4.056643341854373,8.807331641309405,0.8310261621974538,0.7704093877691892,-23.772321022669356,-307.74257684643317,46.07390557063524,47.485910837980555,48.83090736874926
2023-06-29 14:00:00,-0.0055430096489428,0.0786829834429184,1.4161474949837836,0.8844460235795619,0.6364359919681576,0.344813960196868,0.8278211040133769,1.7114760961006903,4.0565789117578825,8.80582399973269,0.7023232126826237,0.7129314324048832,-98.9859977551043,-95.23899424536289,45.40831784735692,46.96089296082689,48.57040047725425
2023-06-30 14:00:00,-0.0813377374071014,0.018357376894654526,1.5266799475023631,0.8979341635187091,0.6155022182274473,0.3477798236059335,0.8273843071813575,1.7257309445414546,4.059860848601017,8.807144381302791,0.5817599895918967,0.654096679085477,-79.14858850368798,36.706914261545606,44.99083043690033,46.65166246303779,48.427425651795915
2023-07-01 14:00:00,-0.9502247191011236,-0.3457018220523889,-0.15910270123589415,0.8641678597729561,0.5222429456869173,0.3142741644710609,0.8098147765394986,0.6958938658897694,4.05324185014097,8.800072915403955,0.3460700344083551,0.5352580569975807,-146.38001605136438,1224.3884740848125,39.7534182561422,42.8756951181853,46.7292384243032
2023-07-02 14:00:00,-0.6297968397291196,-0.5537864320791145,-0.3049898856292561,0.8647683112402246,0.45297628688195885,0.28906797351712726,0.815556605702363,0.6930891449516364,4.052060381981434,8.798835903036297,0.19593666915643587,0.4489576942770844,-592.0287810383751,-31.31149768291545,42.82173866007957,44.79803183985755,47.46093033543045
2023-07-03 14:00:00,64.6829268292683,21.034301756812685,12.603204904676401,9.036802354765673,6.938844441506902,2.4538379553723098,2.1292151422877286,1.7670271479953306,4.708047391267301,9.119810400352534,10.117012078404416,5.207029482054211,-366949.76154789864,-6568.29268292683,95.90886852478974,93.86811537950813,86.91439930626511
2023-07-04 14:00:00,-0.1479762346825102,21.301717918285558,12.57471825966969,9.001428738062787,6.995432877326735,2.460016525327337,2.1152004617187785,1.7592801108630354,4.716567628920476,9.119393124543107,8.537783107160275,4.810362391925565,-335.3695356441269,-126.77053790134785,44.56731200644215,46.25362848779788,48.212542054461885
2023-07-05 14:00:00,0.0350838962736979,21.5233448302865,12.598002586405848,8.986161740710456,7.062341266954105,2.439069321869794,2.073791827893653,1.76519004571963,4.721110423742077,9.119653734063794,7.229675536254647,4.456638058914316,-119.96185187875459,-98.33371472139727,44.671850952094815,46.343289480216555,48.28257032280971
2023-07-06 14:00:00,-0.0578947368421052,-0.05692902508363679,12.77646858285765,8.978682922540004,6.308682940810878,2.4337731011557007,2.040263276786155,1.773424655541676,4.718915388091386,9.12078092704625,6.108510878855147,4.122228222191619,-91.8899099600854,-103.57698875050221,44.618428250540354,46.29752291442072,48.24688479351601
2023-07-07 14:00:00,-0.1061452513966481,-0.04298536398834943,12.881198900524145,8.975138991970068,6.288104507447445,2.42488867076289,2.044970215462144,1.7325155680183986,4.724155185577419,9.120892642649732,5.1524099357394855,3.8090153722961917,-83.25784678286308,-68.91722387858084,44.58384242085084,46.26985826195457,48.22696452611929
2023-07-08 14:00:00,-0.475,-0.2130133294129154,-0.15038646532951455,9.043028237555944,6.226409219673444,2.4171367396175345,2.017163005430796,1.7257377537389416,4.727999305212431,9.118104700688423,4.286654561010334,3.4916809002742517,-106.35138097325733,-151.89212328767124,44.25603417968236,46.024580866923976,48.06359155011262
2023-07-09 14:00:00,-0.0242857142857143,-0.20181032189411843,-0.12564836125015538,9.129529826905003,6.224534949209767,2.414981460114429,2.0343392037006116,1.7272734115461086,4.727756448069574,9.11971731204798,3.623432980195557,3.2312389288253653,-124.37368323784884,-97.24993380990203,44.87511313547766,46.429416255351754,48.294086352804825
2023-07-10 14:00:00,1.3135675939482678,0.2714272932208535,0.13004837828475863,0.07676422185928398,6.364025482345304,2.461478489365441,2.0689705555795768,1.7501578363753485,4.714834431701363,9.127096470772438,3.268069074619051,3.0891892003159507,825.3546774543917,-414.2506205617866,47.05671863590898,47.78562485451101,49.017361246449
